3.5001 77.9597
3.5101 78.8432
3.5201 78.6942
3.5301 77.7494
3.5401 76.6081
3.5501 75.9823
3.5601 76.053
3.5701 76.9893
3.5801 78.1844
3.5901 78.862
3.6001 78.6631
3.6101 77.6861
3.6201 76.4126
3.6301 75.813
3.6401 76.197
3.6501 77.4095
3.6601 78.5533
3.6701 78.9386
3.6801 78.4996
3.6901 77.387
3.7001 76.2321
3.7101 75.7684
3.7201 76.2117
3.7301 77.2924
3.7401 78.4051
3.7501 78.7982
3.7601 78.1935
3.7701 76.8801
3.7801 75.8939
3.7901 75.7458
3.8001 76.5043
3.8101 77.6958
3.8201 78.6158
3.8301 78.71
3.8401 77.9469
3.8501 76.7671
3.8601 75.8969
3.8701 75.6967
3.8801 76.5342
3.8901 77.8452
3.9001 78.7483
3.9101 78.7117
3.9201 77.8011
3.9301 76.5959
3.9401 75.9079
3.9501 76.0234
3.9601 77.0505
3.9701 78.1207
3.9801 78.7371
3.9901 78.5868
4.0001 77.612
4.0101 76.313
4.0201 75.5818
4.0301 75.842
4.0401 76.9679
4.0501 78.156
4.0601 78.7672
4.0701 78.3328
4.0801 77.193
4.0901 76.1125
4.1001 75.7197
4.1101 76.187
4.1201 77.2428
4.1301 78.3007
4.1401 78.7826
4.1501 78.1602
4.1601 76.9777
4.1701 75.9257
4.1801 75.6116
4.1901 76.3848
4.2001 77.7325
4.2101 78.7573
4.2201 78.8966
4.2301 78.1177
4.2401 76.968
4.2501 76.0517
4.2601 75.8429
4.2701 76.6159
4.2801 77.7302
4.2901 78.5851
4.3001 78.6189
4.3101 77.7618
4.3201 76.483
4.3301 75.655
4.3401 75.8375
4.3501 76.8722
4.3601 77.9976
4.3701 78.716
4.3801 78.5078
4.3901 77.5389
4.4001 76.3468
4.4101 75.6525
4.4201 75.8517
4.4301 76.8055
4.4401 78.0264
4.4501 78.7805
4.4601 78.3829
4.4701 77.3371
4.4801 76.2225
4.4901 75.7879
4.5001 76.2974
4.5101 77.4405
4.5201 78.5208
4.5301 78.9192
4.5401 78.3267
4.5501 77.2566
4.5601 76.1113
4.5701 75.6715
4.5801 76.295
4.5901 77.5741
4.6001 78.6506
4.6101 78.905
4.6201 78.2042
4.6301 76.9668
4.6401 75.9636
4.6501 75.8979
4.6601 76.6223
4.6701 77.6959
4.6801 78.5285
4.6901 78.5733
4.7001 77.7733
4.7101 76.5058
4.7201 75.6233
4.7301 75.7366
4.7401 76.6624
4.7501 77.9605
4.7601 78.8384
4.7701 78.6224
4.7801 77.6678
4.7901 76.4975
4.8001 75.8679
4.8101 76.0294
4.8201 76.9523
4.8301 78.125
4.8401 78.802
4.8501 78.4895
4.8601 77.5178
4.8701 76.2826
4.8801 75.7091
4.8901 76.1424
4.9001 77.365
4.9101 78.4998
4.9201 78.8796
4.9301 78.3694
4.9401 77.2382
4.9501 76.0974
4.9601 75.719
4.9701 76.1947
4.9801 77.341
4.9901 78.3924
5.0001 78.7721
5.0101 78.1492
5.0201 76.8399
5.0301 75.8206
5.0401 75.7803
5.0501 76.517
5.0601 77.7671
5.0701 78.6407
5.0801 78.6652
5.0901 77.8394
5.1001 76.6548
5.1101 75.7951
5.1201 75.7208
5.1301 76.5185
5.1401 77.8377
5.1501 78.7235
5.1601 78.6219
5.1701 77.6632
5.1801 76.4852
5.1901 75.7888
5.2001 75.989
5.2101 77.0181
5.2201 78.1173
5.2301 78.6574
5.2401 78.4424
5.2501 77.4564
5.2601 76.2325
5.2701 75.5595
5.2801 75.8397
5.2901 77.0015
5.3001 78.179
5.3101 78.7356
5.3201 78.3001
5.3301 77.1086
5.3401 76.0324
5.3501 75.7317
5.3601 76.2003
5.3701 77.3116
5.3801 78.3089
5.3901 78.7281
5.4001 78.1256
5.4101 76.9145
5.4201 75.8625
5.4301 75.6083
5.4401 76.3475
5.4501 77.7288
5.4601 78.7311
5.4701 78.8145
5.4801 77.9693
5.4901 76.8347
5.5001 75.9256
5.5101 75.7883
5.5201 76.5703
5.5301 77.7131
5.5401 78.5158
5.5501 78.5454
5.5601 77.6206
5.5701 76.4044
5.5801 75.5627
5.5901 75.8041
5.6001 76.9069
5.6101 78.0576
5.6201 78.6839
5.6301 78.4834
5.6401 77.4372
5.6501 76.2911
5.6601 75.6399
5.6701 75.857
5.6801 76.8582
5.6901 78.0531
5.7001 78.7518
5.7101 78.3582
5.7201 77.2171
5.7301 76.1167
5.7401 75.7423
5.7501 76.2913
5.7601 77.4399
5.7701 78.4899
5.7801 78.8334
5.7901 78.2077
5.8001 77.1254
5.8101 76.0007
5.8201 75.5946
5.8301 76.261
5.8401 77.5586
5.8501 78.633
5.8601 78.8524
5.8701 78.0586
5.8801 76.888
5.8901 75.8967
5.9001 75.8943
5.9101 76.6986
5.9201 77.7661
5.9301 78.5487
5.9401 78.5951
5.9501 77.7124
5.9601 76.4928
5.9701 75.6169
5.9801 75.783
5.9901 76.7815
6.0001 78.0752
6.0101 78.8737
6.0201 78.6438
6.0301 77.6008
6.0401 76.4687
6.0501 75.8679
6.0601 76.0809
6.0701 76.9633
6.0801 78.147
6.0901 78.7443
6.1001 78.4094
6.1101 77.383
6.1201 76.1978
6.1301 75.6503
6.1401 76.1774
6.1501 77.3558
6.1601 78.514
6.1701 78.8287
6.1801 78.2742
6.1901 77.1889
6.2001 76.0667
6.2101 75.6985
6.2201 76.2816
6.2301 77.4148
6.2401 78.4754
6.2501 78.8234
6.2601 78.159
6.2701 76.9
6.2801 75.8791
6.2901 75.8696
6.3001 76.6698
6.3101 77.8881
6.3201 78.7375
6.3301 78.7341
6.3401 77.8611
6.3501 76.647
6.3601 75.8043
6.3701 75.7944
6.3801 76.6041
6.3901 77.9486
6.4001 78.7687
6.4101 78.6309
6.4201 77.6363
6.4301 76.4409
6.4401 75.7797
6.4501 76.0396
6.4601 77.0195
6.4701 78.1938
6.4801 78.6609
6.4901 78.3982
6.5001 77.3962
6.5101 76.1852
6.5201 75.5648
6.5301 75.9686
6.5401 77.1075
6.5501 78.297
6.5601 78.7932
6.5701 78.3321
6.5801 77.1325
6.5901 76.0602
6.6001 75.7649
6.6101 76.3405
6.6201 77.4391
6.6301 78.4414
6.6401 78.7917
6.6501 78.1725
6.6601 76.9001
6.6701 75.9189
6.6801 75.6931
6.6901 76.4448
6.7001 77.813
6.7101 78.7792
6.7201 78.813
6.7301 77.9342
6.7401 76.7318
6.7501 75.8987
6.7601 75.8228
6.7701 76.5975
6.7801 77.8089
6.7901 78.5411
6.8001 78.5084
6.8101 77.5769
6.8201 76.3671
6.8301 75.5957
6.8401 75.8898
6.8501 76.9964
6.8601 78.1925
6.8701 78.7651
6.8801 78.5119
6.8901 77.4402
6.9001 76.3195
6.9101 75.7127
6.9201 76.0191
6.9301 77.0132
6.9401 78.1679
6.9501 78.8092
6.9601 78.4117
6.9701 77.2094
6.9801 76.1707
6.9901 75.7732
7.0001 76.3747
7.0101 77.5367
7.0201 78.552
7.0301 78.824
7.0401 78.1856
7.0501 77.0298
7.0601 76.0288
7.0701 75.6139
7.0801 76.2809
7.0901 77.5996
7.1001 78.6609
7.1101 78.8321
7.1201 78.0513
7.1301 76.8386
7.1401 75.9161
7.1501 75.9285
7.1601 76.8118
7.1701 77.9007
7.1801 78.6618
7.1901 78.6291
7.2001 77.7624
7.2101 76.547
7.2201 75.697
7.2301 75.8904
7.2401 76.9491
7.2501 78.2136
7.2601 79.0224
7.2701 78.7439
7.2801 77.6235
7.2901 76.5102
7.3001 75.9038
7.3101 76.206
7.3201 77.1097
7.3301 78.2156
7.3401 78.7794
7.3501 78.4118
7.3601 77.3209
7.3701 76.201
7.3801 75.6449
7.3901 76.2285
7.4001 77.4558
7.4101 78.5971
7.4201 78.8537
7.4301 78.254
7.4401 77.139
7.4501 76.0883
7.4601 75.7613
7.4701 76.4011
7.4801 77.5465
7.4901 78.6224
7.5001 78.8904
7.5101 78.2489
7.5201 76.9691
7.5301 75.9737
7.5401 76.0129
7.5501 76.9081
7.5601 78.0691
7.5701 78.9351
7.5801 78.8312
7.5901 77.9306
7.6001 76.7242
7.6101 75.8959
7.6201 75.9382
7.6301 76.7973
7.6401 78.0671
7.6501 78.9156
7.6601 78.6965
7.6701 77.6397
7.6801 76.4584
7.6901 75.8395
7.7001 76.1467
7.7101 77.1528
7.7201 78.2639
7.7301 78.7009
7.7401 78.3764
7.7501 77.3859
7.7601 76.2029
7.7701 75.6368
7.7801 76.0859
7.7901 77.2662
7.8001 78.472
7.8101 78.8624
7.8201 78.3846
7.8301 77.1914
7.8401 76.1305
7.8501 75.893
7.8601 76.5051
7.8701 77.5643
7.8801 78.6019
7.8901 78.8647
7.9001 78.2661
7.9101 76.9784
7.9201 75.9887
7.9301 75.8184
7.9401 76.6102
7.9501 77.916
7.9601 78.8978
7.9701 78.8466
7.9801 77.9383
7.9901 76.7259
8.0001 75.9283
8.0101 75.8718
8.0201 76.694
8.0301 77.8858
8.0401 78.6355
8.0501 78.5435
8.0601 77.5972
8.0701 76.3445
8.0801 75.6687
8.0901 75.9556
8.1001 77.1469
8.1101 78.3303
8.1201 78.8457
8.1301 78.5604
8.1401 77.505
8.1501 76.3277
8.1601 75.8106
8.1701 76.1466
8.1801 77.1933
8.1901 78.3477
8.2001 78.8971
8.2101 78.466
8.2201 77.2493
8.2301 76.1853
8.2401 75.8709
8.2501 76.4874
8.2601 77.6394
8.2701 78.6459
8.2801 78.8689
8.2901 78.1661
8.3001 76.9769
8.3101 76.0097
8.3201 75.6544
8.3301 76.3656
8.3401 77.6607
8.3501 78.6975
8.3601 78.8252
8.3701 78.0049
8.3801 76.7756
8.3901 75.9535
8.4001 75.9472
8.4101 76.9213
8.4201 78.0221
8.4301 78.7437
8.4401 78.6708
8.4501 77.7751
8.4601 76.5272
8.4701 75.7931
8.4801 75.9958
8.4901 77.1136
8.5001 78.3514
8.5101 79.0932
8.5201 78.7958
8.5301 77.6703
8.5401 76.5118
8.5501 75.9805
8.5601 76.3006
8.5701 77.2419
8.5801 78.3053
8.5901 78.8261
8.6001 78.3573
8.6101 77.2814
8.6201 76.1936
8.6301 75.7012
8.6401 76.2868
8.6501 77.527
8.6601 78.6218
8.6701 78.9017
8.6801 78.1948
8.6901 77.0895
8.7001 76.1009
8.7101 75.7779
8.7201 76.4824
8.7301 77.6447
8.7401 78.6639
8.7501 78.9287
8.7601 78.2536
8.7701 76.9992
8.7801 76.0548
8.7901 76.0771
8.8001 77.0418
8.8101 78.2093
8.8201 79.0419
8.8301 78.9068
8.8401 77.9783
8.8501 76.7357
8.8601 75.9547
8.8701 76.04
8.8801 76.9281
8.8901 78.1676
8.9001 79.0085
8.9101 78.7169
8.9201 77.6714
8.9301 76.4395
8.9401 75.8448
8.9501 76.1964
8.9601 77.2506
8.9701 78.3251
8.9801 78.7667
8.9901 78.2884
9.0001 77.3349
9.0101 76.1862
9.0201 75.651
9.0301 76.1536
9.0401 77.3761
9.0501 78.5493
9.0601 78.9513
9.0701 78.3689
9.0801 77.1773
9.0901 76.1219
9.1001 75.932
9.1101 76.6084
9.1201 77.702
9.1301 78.6499
9.1401 78.8911
9.1501 78.2565
9.1601 76.9886
9.1701 75.9958
9.1801 75.9115
9.1901 76.6941
9.2001 78.0173
9.2101 78.9639
9.2201 78.8447
9.2301 77.9003
9.2401 76.6598
9.2501 75.8962
9.2601 75.9494
9.2701 76.7683
9.2801 77.9394
9.2901 78.6854
9.3001 78.4963
9.3101 77.5809
9.3201 76.3209
9.3301 75.6576
9.3401 76.0001
9.3501 77.2223
9.3601 78.3924
9.3701 78.8773
9.3801 78.4754
9.3901 77.4498
9.4001 76.2977
9.4101 75.8365
9.4201 76.2036
9.4301 77.2886
9.4401 78.3879
9.4501 78.9138
9.4601 78.4436
9.4701 77.2068
9.4801 76.129
9.4901 75.9139
9.5001 76.5135
9.5101 77.7071
9.5201 78.6379
9.5301 78.8203
9.5401 78.1064
9.5501 76.9022
9.5601 75.9343
9.5701 75.6816
9.5801 76.34
9.5901 77.671
9.6001 78.6828
9.6101 78.7496
9.6201 77.9112
9.6301 76.6774
9.6401 75.8695
9.6501 75.9429
9.6601 76.9165
9.6701 78.0449
9.6801 78.7309
9.6901 78.632
9.7001 77.7131
9.7101 76.4842
9.7201 75.7377
9.7301 75.9867
9.7401 77.1719
9.7501 78.4029
9.7601 79.0832
9.7701 78.7618
9.7801 77.5824
9.7901 76.4401
9.8001 75.972
9.8101 76.2898
9.8201 77.2943
9.8301 78.3024
9.8401 78.805
9.8501 78.294
9.8601 77.1512
9.8701 76.0652
9.8801 75.6972
9.8901 76.2765
9.9001 77.5736
9.9101 78.6158
9.9201 78.8478
9.9301 78.0949
9.9401 76.9731
9.9501 75.9947
9.9601 75.7553
9.9701 76.4513
9.9801 77.6542
9.9901 78.6301
