0.999935 0.859565 4.98532
0.999936 0.862004 4.9857
0.999936 0.864428 4.98613
0.999937 0.866836 4.98654
0.999937 0.869227 4.98696
0.999937 0.871601 4.98744
0.999938 0.873959 4.98792
0.999938 0.876299 4.98836
0.999939 0.878623 4.98879
0.999939 0.880928 4.98927
0.99994 0.883217 4.98975
0.99994 0.885487 4.99018
0.999941 0.887739 4.99062
0.999941 0.889973 4.99104
0.999942 0.892188 4.99146
0.999942 0.894385 4.99193
0.999943 0.896563 4.99238
0.999944 0.898722 4.99287
0.999944 0.900862 4.99336
0.999945 0.902982 4.99382
0.999945 0.905083 4.99424
0.999946 0.907165 4.99465
0.999946 0.909226 4.99512
0.999947 0.911268 4.99559
0.999948 0.913289 4.99605
0.999948 0.91529 4.99646
0.999949 0.91727 4.99689
0.999949 0.91923 4.99735
0.99995 0.921169 4.99778
0.999951 0.923087 4.99819
0.999951 0.924984 4.99862
0.999952 0.92686 4.99911
0.999952 0.928714 4.99958
0.999953 0.930547 5.00006
0.999954 0.932359 5.00058
0.999954 0.934148 5.00102
0.999955 0.935916 5.00154
0.999956 0.937661 5.00205
0.999956 0.939385 5.00253
0.999957 0.941086 5.003
0.999958 0.942765 5.00347
0.999958 0.944421 5.00398
0.999959 0.946055 5.00443
0.99996 0.947665 5.0049
0.999961 0.949254 5.00537
0.999961 0.950819 5.00582
0.999962 0.952361 5.00624
0.999963 0.953879 5.00667
0.999963 0.955375 5.00708
0.999964 0.956847 5.00759
0.999965 0.958296 5.00807
0.999966 0.959721 5.00858
0.999966 0.961123 5.00904
0.999967 0.962501 5.0095
0.999968 0.963855 5.00995
0.999969 0.965185 5.01037
0.999969 0.966491 5.01079
0.99997 0.967773 5.01122
0.999971 0.969031 5.01164
0.999972 0.970265 5.01205
0.999972 0.971474 5.01243
0.999973 0.972659 5.01284
0.999974 0.97382 5.01335
0.999975 0.974957 5.01382
0.999976 0.976068 5.01423
0.999976 0.977156 5.01466
0.999977 0.978218 5.01506
0.999978 0.979256 5.01548
0.999979 0.980269 5.01595
0.999979 0.981257 5.01639
0.99998 0.982221 5.01686
0.999981 0.983159 5.01732
0.999982 0.984073 5.01782
0.999983 0.984961 5.01828
0.999983 0.985825 5.01871
0.999984 0.986663 5.01916
0.999985 0.987476 5.01962
0.999986 0.988264 5.02007
0.999987 0.989027 5.02053
0.999988 0.989764 5.02096
0.999988 0.990476 5.02141
0.999989 0.991162 5.02183
0.99999 0.991823 5.02227
0.999991 0.992459 5.02269
0.999992 0.993069 5.02315
0.999992 0.993653 5.02361
0.999993 0.994212 5.02403
0.999994 0.994745 5.02448
0.999995 0.995253 5.02493
0.999996 0.995734 5.02543
0.999997 0.996191 5.02589
0.999997 0.996621 5.02634
0.999998 0.997026 5.02674
0.999999 0.997404 5.02719
1 0.997757 5.02765
1 0.998085 5.02806
1 0.998386 5.02855
1 0.998661 5.02904
1 0.998911 5.0295
1 0.999135 5.02992
1.00001 0.999332 5.03035
1.00001 0.999504 5.03082
1.00001 0.99965 5.03133
1.00001 0.99977 5.03179
1.00001 0.999864 5.03229
1.00001 0.999932 5.03272
1.00001 0.999974 5.03318
1.00001 0.99999 5.03369
1.00001 0.99998 5.03415
1.00001 0.999944 5.03455
1.00001 0.999882 5.03495
1.00001 0.999794 5.03535
1.00002 0.99968 5.03573
1.00002 0.99954 5.03612
1.00002 0.999374 5.0365
1.00002 0.999182 5.03694
1.00002 0.998965 5.03742
1.00002 0.998721 5.03786
1.00002 0.998451 5.0383
1.00002 0.998156 5.03876
1.00002 0.997834 5.03917
1.00002 0.997487 5.03959
1.00002 0.997114 5.04001
1.00002 0.996715 5.04048
1.00003 0.99629 5.04091
1.00003 0.995839 5.0414
1.00003 0.995363 5.04179
1.00003 0.99486 5.04222
1.00003 0.994332 5.04269
1.00003 0.993779 5.04315
1.00003 0.993199 5.04358
1.00003 0.992594 5.04401
1.00003 0.991963 5.04445
1.00003 0.991307 5.04493
1.00003 0.990625 5.04534
1.00003 0.989918 5.04582
1.00004 0.989184 5.04629
1.00004 0.988426 5.04674
1.00004 0.987642 5.04718
1.00004 0.986832 5.04761
1.00004 0.985997 5.04804
1.00004 0.985137 5.04852
1.00004 0.984252 5.04903
1.00004 0.983341 5.04947
1.00004 0.982405 5.0499
1.00004 0.981443 5.0503
1.00004 0.980457 5.05073
1.00004 0.979445 5.05119
1.00005 0.978409 5.05161
1.00005 0.977347 5.05203
1.00005 0.97626 5.05248
1.00005 0.975149 5.05294
1.00005 0.974012 5.05341
1.00005 0.972851 5.05386
1.00005 0.971665 5.05435
1.00005 0.970454 5.05482
1.00005 0.969219 5.05531
1.00005 0.967959 5.0558
1.00005 0.966674 5.05626
1.00005 0.965365 5.05676
1.00005 0.964032 5.05728
1.00005 0.962674 5.05779
1.00006 0.961291 5.05829
1.00006 0.959885 5.0588
1.00006 0.958454 5.05931
1.00006 0.957 5.05973
1.00006 0.955521 5.06016
1.00006 0.954019 5.06067
1.00006 0.952492 5.06116
1.00006 0.950942 5.06167
1.00006 0.949368 5.06219
1.00006 0.947771 5.06272
1.00006 0.94615 5.06322
1.00006 0.944506 5.06373
1.00006 0.942839 5.0642
1.00006 0.941148 5.06465
1.00007 0.939434 5.06513
1.00007 0.937697 5.06556
1.00007 0.935938 5.06603
1.00007 0.934155 5.06642
1.00007 0.93235 5.06688
1.00007 0.930522 5.06737
1.00007 0.928672 5.06787
1.00007 0.926799 5.06833
1.00007 0.924904 5.06875
1.00007 0.922987 5.06921
1.00007 0.921048 5.06975
1.00007 0.919087 5.07024
1.00007 0.917104 5.07078
1.00007 0.915099 5.07127
1.00007 0.913073 5.07174
1.00007 0.911025 5.07222
1.00008 0.908956 5.07267
1.00008 0.906866 5.07315
1.00008 0.904755 5.0736
1.00008 0.902623 5.07413
1.00008 0.90047 5.07459
1.00008 0.898296 5.07502
1.00008 0.896102 5.07549
1.00008 0.893887 5.07597
1.00008 0.891652 5.07637
1.00008 0.889397 5.07682
1.00008 0.887123 5.07728
1.00008 0.884828 5.07774
1.00008 0.882514 5.07818
1.00008 0.880181 5.07864
1.00008 0.877828 5.07909
1.00008 0.875456 5.07961
1.00008 0.873065 5.0801
1.00008 0.870656 5.08061
1.00008 0.868228 5.08104
1.00008 0.865781 5.08151
1.00009 0.863316 5.08196
1.00009 0.860834 5.08241
1.00009 0.858333 5.0829
1.00009 0.855815 5.08341
1.00009 0.85328 5.08391
1.00009 0.850727 5.08446
1.00009 0.848158 5.08492
1.00009 0.845571 5.08535
1.00009 0.842968 5.08586
1.00009 0.840349 5.08637
1.00009 0.837714 5.0869
1.00009 0.835062 5.08739
1.00009 0.832396 5.08792
1.00009 0.829713 5.08843
1.00009 0.827016 5.08902
1.00009 0.824304 5.08958
1.00009 0.821577 5.09007
1.00009 0.818836 5.09054
1.00009 0.81608 5.091
1.00009 0.813311 5.09146
1.00009 0.810528 5.09187
1.00009 0.807733 5.09237
1.00009 0.804924 5.09289
1.00009 0.802102 5.09333
1.00009 0.799268 5.09379
1.00009 0.796423 5.09428
1.00009 0.793565 5.09477
1.00009 0.790696 5.09526
1.00009 0.787816 5.09576
1.00009 0.784925 5.09625
1.00009 0.782024 5.09673
1.00009 0.779113 5.09725
1.00009 0.776192 5.09769
1.00009 0.773261 5.09812
1.00009 0.770321 5.0986
1.00009 0.767373 5.09904
1.00009 0.764416 5.09954
1.00009 0.761452 5.10004
1.00009 0.75848 5.10049
1.00009 0.7555 5.10098
1.00009 0.752514 5.10153
1.00009 0.749521 5.10202
1.00009 0.746522 5.10254
1.00009 0.743518 5.10304
1.00009 0.740508 5.10357
1.00009 0.737494 5.10402
1.00009 0.734475 5.10447
1.00009 0.731452 5.10493
1.00009 0.728426 5.10546
1.00009 0.725396 5.10595
1.00009 0.722364 5.10648
1.00009 0.719329 5.10687
1.00009 0.716293 5.10726
1.00009 0.713255 5.10771
1.00009 0.710216 5.10816
1.00009 0.707176 5.10855
1.00009 0.704137 5.10898
1.00009 0.701098 5.10943
1.00009 0.69806 5.10987
1.00009 0.695023 5.11032
1.00009 0.691988 5.11084
1.00009 0.688955 5.1113
1.00009 0.685925 5.11176
1.00009 0.682899 5.11222
1.00009 0.679876 5.11261
1.00009 0.676857 5.11312
1.00009 0.673844 5.1136
1.00009 0.670835 5.1141
1.00009 0.667832 5.11462
1.00009 0.664836 5.11511
1.00009 0.661846 5.11559
1.00009 0.658864 5.11604
1.00009 0.65589 5.11646
1.00009 0.652924 5.11687
1.00008 0.649967 5.11731
1.00008 0.647019 5.1178
1.00008 0.644082 5.11826
1.00008 0.641155 5.1187
1.00008 0.63824 5.11913
1.00008 0.635336 5.11965
1.00008 0.632444 5.1201
1.00008 0.629566 5.12059
1.00008 0.626701 5.12106
1.00008 0.62385 5.12149
1.00008 0.621014 5.12195
1.00008 0.618193 5.12238
1.00008 0.615387 5.12274
1.00008 0.612598 5.12313
1.00008 0.609827 5.12358
1.00008 0.607072 5.12402
1.00008 0.604336 5.12437
1.00007 0.601619 5.12475
1.00007 0.598921 5.12517
1.00007 0.596243 5.12561
1.00007 0.593585 5.12609
1.00007 0.590949 5.12656
1.00007 0.588334 5.127
1.00007 0.585742 5.12742
1.00007 0.583173 5.12777
1.00007 0.580627 5.12816
1.00007 0.578105 5.12854
1.00007 0.575608 5.12894
1.00007 0.573136 5.12929
1.00007 0.570689 5.12965
1.00006 0.56827 5.13
1.00006 0.565877 5.13036
1.00006 0.563511 5.13071
1.00006 0.561174 5.13106
1.00006 0.558866 5.13134
1.00006 0.556586 5.1316
1.00006 0.554337 5.13193
1.00006 0.552118 5.13222
1.00006 0.54993 5.13247
1.00006 0.547774 5.13282
1.00006 0.545649 5.13314
1.00005 0.543558 5.13342
1.00005 0.541499 5.13368
1.00005 0.539474 5.13383
1.00005 0.537482 5.13405
1.00005 0.535526 5.13424
1.00005 0.533604 5.13451
1.00005 0.531719 5.13471
1.00005 0.529869 5.13492
1.00005 0.528056 5.1352
1.00005 0.52628 5.13543
1.00004 0.524542 5.13561
1.00004 0.522841 5.13581
1.00004 0.52118 5.13603
1.00004 0.519557 5.13631
1.00004 0.517973 5.13652
1.00004 0.51643 5.13676
1.00004 0.514926 5.13695
1.00004 0.513464 5.13721
1.00004 0.512042 5.13743
1.00003 0.510661 5.13769
1.00003 0.509323 5.13792
1.00003 0.508027 5.13812
1.00003 0.506773 5.13824
1.00003 0.505562 5.13837
1.00003 0.504395 5.13852
1.00003 0.503271 5.13865
1.00003 0.502192 5.13879
1.00002 0.501156 5.1389
1.00002 0.500165 5.13893
1.00002 0.499219 5.139
1.00002 0.498318 5.13914
1.00002 0.497463 5.13924
1.00002 0.496653 5.13937
1.00002 0.495889 5.13949
1.00002 0.495172 5.13965
1.00002 0.494501 5.13974
1.00001 0.493877 5.13985
1.00001 0.493299 5.13994
1.00001 0.492769 5.13996
1.00001 0.492285 5.14001
1.00001 0.491849 5.14007
1.00001 0.491461 5.14004
1.00001 0.49112 5.14007
1.00001 0.490827 5.14016
1 0.490582 5.14027
1 0.490385 5.14032
1 0.490236 5.14035
1 0.490135 5.14037
0.999999 0.490083 5.14041
0.999998 0.490078 5.1404
0.999996 0.490123 5.14035
0.999995 0.490215 5.14038
0.999994 0.490356 5.14039
0.999993 0.490545 5.1404
0.999991 0.490783 5.14037
0.99999 0.491069 5.14027
0.999989 0.491403 5.14017
0.999988 0.491785 5.14002
0.999987 0.492215 5.13995
0.999985 0.492693 5.13985
0.999984 0.49322 5.13973
0.999983 0.493794 5.13962
0.999982 0.494415 5.13949
0.99998 0.495085 5.13937
0.999979 0.495801 5.13927
0.999978 0.496565 5.13919
0.999977 0.497376 5.1391
0.999976 0.498233 5.13885
0.999974 0.499137 5.13872
0.999973 0.500087 5.13854
0.999972 0.501082 5.13839
0.999971 0.502123 5.13827
0.99997 0.50321 5.13811
0.999969 0.504341 5.13788
0.999967 0.505517 5.13773
0.999966 0.506738 5.13754
0.999965 0.508002 5.13731
0.999964 0.50931 5.13711
0.999963 0.510662 5.1369
0.999962 0.512056 5.13674
0.999961 0.513493 5.1365
0.99996 0.514972 5.13624
0.999958 0.516493 5.13602
0.999957 0.518055 5.13581
0.999956 0.519658 5.13558
0.999955 0.521301 5.13533
0.999954 0.522985 5.13506
0.999953 0.524708 5.13485
0.999952 0.52647 5.13459
0.999951 0.528271 5.13434
0.99995 0.53011 5.13406
0.999949 0.531987 5.13376
0.999948 0.533901 5.13344
0.999947 0.535852 5.13309
0.999946 0.537839 5.13272
0.999945 0.539861 5.13235
0.999944 0.541919 5.13199
0.999943 0.544011 5.13178
0.999942 0.546137 5.13149
0.999941 0.548297 5.1313
0.99994 0.55049 5.13107
0.999939 0.552715 5.13075
0.999938 0.554972 5.13045
0.999937 0.557261 5.13017
0.999937 0.55958 5.12991
0.999936 0.561929 5.12964
0.999935 0.564308 5.12936
0.999934 0.566716 5.12901
0.999933 0.569153 5.12868
0.999932 0.571617 5.12837
0.999932 0.574109 5.12807
0.999931 0.576627 5.12773
0.99993 0.579172 5.12733
0.999929 0.581742 5.12694
0.999928 0.584337 5.1266
0.999928 0.586956 5.12621
0.999927 0.589599 5.12584
0.999926 0.592265 5.12546
0.999926 0.594954 5.12512
0.999925 0.597665 5.12475
0.999924 0.600397 5.12428
0.999923 0.603149 5.12385
0.999923 0.605922 5.12339
0.999922 0.608714 5.12296
0.999922 0.611525 5.1225
0.999921 0.614355 5.12207
0.99992 0.617201 5.12159
0.99992 0.620065 5.12113
0.999919 0.622945 5.12071
0.999919 0.625841 5.12026
0.999918 0.628753 5.1198
0.999917 0.631679 5.11937
0.999917 0.634618 5.11895
0.999916 0.637571 5.11849
0.999916 0.640537 5.11805
0.999915 0.643515 5.11761
0.999915 0.646505 5.11716
0.999915 0.649505 5.11671
0.999914 0.652515 5.11626
0.999914 0.655535 5.11577
0.999913 0.658565 5.11531
0.999913 0.661602 5.11478
0.999912 0.664648 5.11432
0.999912 0.667701 5.11386
0.999912 0.670761 5.11343
0.999911 0.673827 5.11298
0.999911 0.676899 5.11244
0.999911 0.679976 5.11187
0.99991 0.683058 5.11132
0.99991 0.686143 5.11079
0.99991 0.689233 5.11038
0.99991 0.692325 5.10985
0.999909 0.695419 5.1094
0.999909 0.698515 5.10897
0.999909 0.701613 5.10851
0.999909 0.704711 5.10802
0.999908 0.707809 5.10752
0.999908 0.710907 5.10706
0.999908 0.714004 5.10653
0.999908 0.7171 5.10601
0.999908 0.720195 5.10548
0.999908 0.723286 5.10495
0.999907 0.726375 5.10448
0.999907 0.729461 5.10405
0.999907 0.732543 5.10357
0.999907 0.735621 5.10308
0.999907 0.738694 5.10263
0.999907 0.741762 5.10219
0.999907 0.744824 5.10172
0.999907 0.747881 5.1013
0.999907 0.750931 5.10086
0.999907 0.753974 5.10044
0.999907 0.75701 5.09998
0.999907 0.760038 5.09954
0.999907 0.763058 5.09907
0.999907 0.76607 5.09857
0.999907 0.769073 5.09808
0.999907 0.772067 5.09756
0.999907 0.775051 5.09705
0.999907 0.778025 5.09656
0.999907 0.780989 5.09603
0.999907 0.783942 5.09555
0.999908 0.786884 5.09505
0.999908 0.789815 5.09456
0.999908 0.792735 5.09413
0.999908 0.795642 5.09366
0.999908 0.798537 5.09314
0.999908 0.801419 5.09261
0.999908 0.804288 5.09217
0.999909 0.807143 5.09175
0.999909 0.809985 5.09128
0.999909 0.812813 5.0908
0.999909 0.815627 5.09033
0.99991 0.818426 5.0898
0.99991 0.82121 5.08929
0.99991 0.823979 5.08886
0.99991 0.826733 5.08839
0.999911 0.829471 5.08796
0.999911 0.832192 5.08756
0.999911 0.834898 5.08706
0.999911 0.837588 5.08656
0.999912 0.84026 5.0861
0.999912 0.842916 5.08559
0.999912 0.845554 5.08511
0.999913 0.848175 5.08458
0.999913 0.850778 5.08409
0.999914 0.853363 5.08357
0.999914 0.85593 5.0831
0.999914 0.858478 5.08264
0.999915 0.861008 5.08214
0.999915 0.863519 5.08166
0.999916 0.866011 5.0811
0.999916 0.868483 5.08056
0.999916 0.870937 5.08002
0.999917 0.87337 5.07947
0.999917 0.875784 5.07896
0.999918 0.878178 5.07847
0.999918 0.880551 5.07797
0.999919 0.882904 5.07752
0.999919 0.885237 5.07705
0.99992 0.887549 5.07662
0.99992 0.88984 5.07613
0.999921 0.89211 5.07564
0.999921 0.894358 5.07523
0.999922 0.896585 5.07484
0.999922 0.898791 5.07432
0.999923 0.900975 5.07387
0.999923 0.903138 5.07339
0.999924 0.905278 5.07294
0.999924 0.907397 5.07253
0.999925 0.909493 5.07208
0.999926 0.911567 5.07157
0.999926 0.913619 5.07111
0.999927 0.915648 5.07065
0.999927 0.917655 5.07023
0.999928 0.919639 5.06981
0.999928 0.9216 5.06944
0.999929 0.923539 5.06904
0.99993 0.925454 5.06858
0.99993 0.927347 5.06815
0.999931 0.929216 5.06768
0.999932 0.931062 5.06726
0.999932 0.932885 5.06682
0.999933 0.934685 5.0664
0.999934 0.936461 5.06594
0.999934 0.938214 5.06546
0.999935 0.939943 5.06498
0.999935 0.941648 5.06451
0.999936 0.943329 5.06403
0.999937 0.944987 5.06359
0.999938 0.946621 5.06313
0.999938 0.948231 5.06273
0.999939 0.949817 5.06232
0.99994 0.951379 5.0619
0.99994 0.952917 5.06149
0.999941 0.954431 5.06111
0.999942 0.95592 5.06066
0.999942 0.957385 5.06017
0.999943 0.958826 5.05978
0.999944 0.960243 5.05933
0.999945 0.961635 5.05887
0.999945 0.963003 5.05845
0.999946 0.964346 5.05802
0.999947 0.965665 5.05764
0.999948 0.966959 5.05721
0.999948 0.968229 5.05675
0.999949 0.969474 5.05625
0.99995 0.970695 5.05576
0.999951 0.971891 5.05532
0.999951 0.973062 5.05485
0.999952 0.974208 5.05437
0.999953 0.97533 5.05392
0.999954 0.976427 5.05346
0.999954 0.977499 5.05301
0.999955 0.978547 5.05258
0.999956 0.979569 5.05214
0.999957 0.980567 5.05168
0.999958 0.981539 5.05125
0.999958 0.982487 5.05075
0.999959 0.98341 5.05028
0.99996 0.984307 5.04983
0.999961 0.98518 5.04941
0.999962 0.986028 5.04898
0.999962 0.98685 5.04857
0.999963 0.987648 5.04813
0.999964 0.98842 5.04765
0.999965 0.989168 5.04724
0.999966 0.98989 5.04686
0.999966 0.990587 5.04644
0.999967 0.991259 5.04608
0.999968 0.991906 5.04571
0.999969 0.992528 5.04527
0.99997 0.993125 5.04485
0.999971 0.993696 5.04441
0.999971 0.994243 5.04402
0.999972 0.994764 5.04354
0.999973 0.99526 5.04309
0.999974 0.995731 5.04266
0.999975 0.996177 5.04222
0.999976 0.996597 5.04179
0.999976 0.996993 5.04135
0.999977 0.997363 5.04087
0.999978 0.997708 5.04047
0.999979 0.998028 5.04005
0.99998 0.998322 5.03965
0.999981 0.998592 5.03921
0.999981 0.998836 5.03883
0.999982 0.999055 5.03846
0.999983 0.999249 5.0381
0.999984 0.999418 5.03771
0.999985 0.999561 5.03729
0.999986 0.99968 5.03685
0.999987 0.999773 5.03641
0.999987 0.999841 5.03598
0.999988 0.999884 5.03556
0.999989 0.999901 5.03518
0.99999 0.999894 5.0348
0.999991 0.999861 5.03439
0.999992 0.999803 5.03404
0.999992 0.999721 5.03365
0.999993 0.999612 5.03325
0.999994 0.999479 5.03291
0.999995 0.999321 5.03252
0.999996 0.999137 5.03209
0.999997 0.998929 5.03164
0.999998 0.998695 5.03126
0.999998 0.998436 5.03084
0.999999 0.998152 5.03045
1 0.997843 5.03008
1 0.997509 5.02968
1 0.99715 5.02921
1 0.996766 5.02874
1 0.996357 5.02827
1 0.995922 5.02783
1.00001 0.995463 5.02741
1.00001 0.994978 5.02694
1.00001 0.994469 5.02647
1.00001 0.993934 5.02601
1.00001 0.993375 5.02557
1.00001 0.99279 5.02512
1.00001 0.99218 5.02465
1.00001 0.991546 5.0242
1.00001 0.990887 5.0238
1.00001 0.990202 5.02338
1.00001 0.989493 5.02295
1.00001 0.988759 5.02252
1.00001 0.988 5.02204
1.00002 0.987217 5.02163
1.00002 0.986408 5.02117
1.00002 0.985575 5.02072
1.00002 0.984717 5.02028
1.00002 0.983834 5.0198
1.00002 0.982927 5.01935
1.00002 0.981994 5.01895
1.00002 0.981038 5.01852
1.00002 0.980056 5.01809
1.00002 0.979051 5.01764
1.00002 0.97802 5.01721
1.00002 0.976965 5.01669
1.00003 0.975886 5.01626
1.00003 0.974782 5.01585
1.00003 0.973654 5.01542
1.00003 0.972502 5.01498
1.00003 0.971325 5.01451
1.00003 0.970125 5.01403
1.00003 0.9689 5.01355
1.00003 0.96765 5.01306
1.00003 0.966377 5.0126
1.00003 0.96508 5.01215
1.00003 0.963759 5.01169
1.00003 0.962414 5.01125
1.00003 0.961045 5.01083
1.00004 0.959652 5.01044
1.00004 0.958236 5.01011
1.00004 0.956796 5.00974
1.00004 0.955332 5.00929
1.00004 0.953845 5.00888
1.00004 0.952334 5.00841
1.00004 0.9508 5.00801
1.00004 0.949242 5.00754
1.00004 0.947662 5.00709
1.00004 0.946058 5.00667
1.00004 0.944431 5.00627
1.00004 0.942781 5.00581
1.00004 0.941108 5.00538
1.00004 0.939412 5.00491
1.00004 0.937694 5.00443
1.00005 0.935953 5.00397
1.00005 0.934189 5.00356
1.00005 0.932402 5.0031
1.00005 0.930594 5.00262
1.00005 0.928763 5.00217
1.00005 0.926909 5.00172
1.00005 0.925034 5.00125
1.00005 0.923137 5.00078
1.00005 0.921218 5.00034
1.00005 0.919277 4.99986
1.00005 0.917314 4.99937
1.00005 0.91533 4.9989
1.00005 0.913324 4.99845
1.00005 0.911298 4.99799
1.00005 0.90925 4.9975
1.00005 0.907181 4.99701
1.00006 0.905091 4.9965
1.00006 0.902981 4.99601
1.00006 0.90085 4.99557
1.00006 0.898698 4.99509
1.00006 0.896527 4.9947
1.00006 0.894335 4.99427
1.00006 0.892123 4.9938
1.00006 0.889891 4.99336
1.00006 0.88764 4.99285
1.00006 0.88537 4.99243
1.00006 0.88308 4.992
1.00006 0.880771 4.99152
1.00006 0.878443 4.99102
1.00006 0.876097 4.99054
1.00006 0.873732 4.99007
1.00006 0.871348 4.9896
1.00006 0.868947 4.98911
1.00006 0.866527 4.98861
1.00006 0.86409 4.98808
1.00006 0.861635 4.98756
1.00007 0.859163 4.98707
1.00007 0.856674 4.98656
1.00007 0.854168 4.98607
1.00007 0.851646 4.98563
1.00007 0.849107 4.98522
1.00007 0.846552 4.98474
1.00007 0.843981 4.98427
1.00007 0.841395 4.98375
1.00007 0.838793 4.98325
1.00007 0.836177 4.9827
1.00007 0.833545 4.98223
1.00007 0.830899 4.98174
1.00007 0.828239 4.98129
1.00007 0.825565 4.98086
1.00007 0.822877 4.98039
1.00007 0.820176 4.97997
1.00007 0.817461 4.97959
1.00007 0.814734 4.97914
1.00007 0.811994 4.97874
1.00007 0.809242 4.97829
1.00007 0.806478 4.97786
