0.999998 0.500029 78.825
0.986937 0.742983 78.1818
0.958847 0.95851 77.0043
0.933865 0.674822 75.9486
0.927796 0.441423 75.6634
0.944859 0.730775 76.3017
0.975283 0.968174 77.4795
1.00125 0.705041 78.4646
1.00812 0.544912 78.7308
0.992143 0.839231 78.0756
0.963639 0.94196 76.98
0.937716 0.601104 75.9127
0.931042 0.502717 75.5979
0.949082 0.840246 76.307
0.980794 0.930904 77.5894
1.00634 0.616934 78.5853
1.01058 0.568648 78.6835
0.992244 0.896569 77.9048
0.963536 0.901123 76.7393
0.942496 0.516128 75.8807
0.943377 0.499515 75.9938
0.964093 0.888606 76.8463
0.992021 0.908109 77.9613
1.0113 0.575162 78.7654
1.00924 0.622297 78.7255
0.98554 0.942396 77.8177
0.953161 0.842429 76.5064
0.932383 0.50637 75.6479
0.936589 0.607802 75.8271
0.962389 0.940118 76.8306
0.994878 0.844364 78.1134
1.01421 0.548378 78.8654
1.00833 0.685358 78.4959
0.984026 0.968011 77.4691
0.957254 0.754429 76.364
0.944771 0.424842 75.8266
0.953939 0.641757 76.1166
0.980377 0.972466 77.0961
1.00928 0.781263 78.2395
1.02251 0.522268 78.7644
1.01176 0.74709 78.2727
0.98478 0.97593 77.1802
0.957694 0.717752 76.0187
0.949342 0.485458 75.6228
0.966143 0.750155 76.2642
0.998595 0.988928 77.5759
1.02637 0.747394 78.6424
1.03403 0.566425 78.9089
1.01906 0.843259 78.3414
0.990321 0.966237 77.231
0.963877 0.610509 76.1528
0.956328 0.473839 75.9086
0.970406 0.828454 76.46
0.997801 0.95584 77.6222
1.02081 0.63532 78.5706
1.02462 0.557862 78.7737
1.00533 0.882394 78.0387
0.973982 0.92165 76.7551
0.951194 0.560486 75.8131
0.951671 0.508544 75.9034
0.973104 0.870609 76.721
1.00377 0.926199 77.9364
1.02508 0.60592 78.7678
1.02451 0.621469 78.7207
1.00261 0.940567 77.843
0.972354 0.850401 76.6426
0.95158 0.496201 75.8206
0.952429 0.592513 75.825
0.975543 0.941069 76.7403
1.00805 0.852479 78.0738
1.02848 0.545405 78.8599
1.02493 0.672944 78.6431
1.00135 0.975338 77.6237
0.973958 0.801097 76.4764
0.960826 0.458004 75.9134
0.97051 0.629114 76.2652
0.997951 0.978787 77.3744
1.02567 0.828027 78.4933
1.037 0.550261 78.9507
1.02587 0.75244 78.6036
0.996595 0.98623 77.4998
0.965255 0.727218 76.272
0.951008 0.484971 75.7581
0.961793 0.744715 76.2409
0.990416 0.981455 77.4927
1.017 0.738083 78.5909
1.02531 0.543117 78.9785
1.0097 0.810108 78.4017
0.979135 0.964771 77.1558
0.953133 0.621627 76.1241
0.946542 0.433064 75.9434
0.960607 0.776532 76.4872
0.987139 0.960122 77.595
1.00932 0.65425 78.5059
1.0133 0.545158 78.7476
0.994191 0.861499 78.0155
0.963127 0.92532 76.7738
0.939153 0.586374 75.8038
0.936872 0.528374 75.6871
0.95855 0.870479 76.5052
0.992178 0.933467 77.8448
1.01652 0.622785 78.7366
1.01847 0.616438 78.7377
0.99838 0.935658 77.8321
0.970566 0.871153 76.7683
