1.00122 0.893915 80.6556
1.00133 0.855706 80.7199
1.00139 0.812674 80.7626
1.0014 0.766057 80.7906
1.00137 0.717445 80.8143
1.00128 0.668785 80.8115
1.00114 0.622354 80.7989
1.00094 0.580619 80.7838
1.00071 0.545994 80.745
1.00043 0.520683 80.6953
1.00013 0.506389 80.6377
0.999824 0.504045 80.5608
0.999525 0.513717 80.4798
0.999247 0.534627 80.3972
0.999006 0.565256 80.3261
0.99881 0.603563 80.2631
0.998668 0.647216 80.1835
0.998579 0.693864 80.1106
0.998542 0.741321 80.0398
0.998555 0.787691 79.9552
0.998613 0.831443 79.8625
0.998711 0.871376 79.7681
0.998841 0.906594 79.7007
0.998999 0.936477 79.6215
0.999178 0.960615 79.55
0.999371 0.978769 79.4693
0.999577 0.990826 79.3962
0.999789 0.996739 79.334
1 0.996529 79.2651
1.00021 0.990281 79.1984
1.00042 0.978122 79.1247
1.00061 0.960259 79.034
1.00078 0.936987 78.9435
1.00093 0.908706 78.8563
1.00105 0.875952 78.7483
1.00114 0.839442 78.6371
1.00119 0.800105 78.5122
1.00119 0.759106 78.3824
1.00116 0.717868 78.2898
1.00107 0.678012 78.2038
1.00094 0.641295 78.1344
1.00077 0.609506 78.0766
1.00056 0.584323 78.0496
1.00033 0.567161 78.0388
1.00008 0.559007 78.0615
0.999829 0.560318 78.1138
0.999589 0.570959 78.1991
0.999373 0.590212 78.2978
0.999188 0.61689 78.4154
0.999044 0.64945 78.5591
0.998943 0.686185 78.7119
0.998889 0.725371 78.8636
0.998875 0.765386 79.0143
0.998909 0.804799 79.1935
0.998983 0.842356 79.3546
0.99909 0.877056 79.5021
0.999225 0.908124 79.643
0.999383 0.934958 79.7736
0.999559 0.957085 79.9004
0.999748 0.974147 80.015
0.999946 0.985853 80.1245
1.00014 0.991982 80.2429
1.00035 0.992387 80.3518
1.00054 0.986941 80.4557
1.00073 0.975573 80.5533
1.00091 0.958276 80.6455
1.00105 0.935121 80.7341
1.00118 0.906316 80.8431
1.00127 0.872221 80.9539
1.00132 0.833398 81.0618
1.00134 0.790648 81.1775
1.00131 0.745047 81.2867
1.00124 0.697972 81.3916
1.00112 0.651126 81.5048
1.00095 0.60642 81.5845
1.00075 0.565912 81.6508
1.00051 0.53165 81.681
1.00025 0.505481 81.7029
0.999977 0.488839 81.7005
0.999707 0.482581 81.6622
0.999453 0.486947 81.5884
0.999223 0.50152 81.4857
0.999026 0.525297 81.3592
0.99887 0.556847 81.2049
0.998756 0.594473 81.0554
0.998688 0.636338 80.8899
0.998663 0.680655 80.7035
0.998678 0.725763 80.5077
0.99873 0.770187 80.3287
0.998815 0.812675 80.15
0.99893 0.852167 79.9825
0.999066 0.887777 79.8283
0.999221 0.918788 79.6903
0.999392 0.944619 79.5851
0.999572 0.964799 79.4696
0.999758 0.978965 79.3688
0.999949 0.986811 79.2758
1.00014 0.988097 79.1819
1.00032 0.982648 79.0938
1.0005 0.970395 78.9992
1.00066 0.951367 78.8945
1.0008 0.925726 78.7896
1.00093 0.89381 78.6802
1.00102 0.856181 78.5439
1.00108 0.813674 78.4127
1.0011 0.767421 78.2643
1.00108 0.718885 78.1279
1.00102 0.669826 77.9902
1.00091 0.622291 77.8641
1.00077 0.578506 77.7447
1.00059 0.540747 77.6142
1.00038 0.511144 77.5149
1.00015 0.49144 77.4374
0.999908 0.482816 77.4016
0.999672 0.485739 77.3931
0.99945 0.499911 77.4105
0.999257 0.524364 77.4837
0.999099 0.557511 77.5741
0.998982 0.597398 77.6896
0.99891 0.641896 77.8257
0.998884 0.688889 77.9724
0.998896 0.736408 78.1049
0.998949 0.78277 78.2428
0.999037 0.826537 78.3862
0.999157 0.866521 78.5405
0.999308 0.901788 78.6751
0.999478 0.931614 78.7958
0.999664 0.955466 78.9165
0.999862 0.972956 79.0267
1.00007 0.983818 79.1219
1.00028 0.987885 79.2111
1.00048 0.98509 79.288
1.00068 0.975449 79.3528
1.00086 0.959093 79.4097
1.00103 0.936268 79.4488
1.00117 0.907378 79.4763
1.00127 0.873032 79.4972
1.00134 0.834055 79.5196
1.00137 0.791522 79.5185
1.00135 0.746809 79.5125
1.00128 0.701605 79.4855
1.00116 0.657877 79.4479
1.00099 0.617786 79.3993
1.00077 0.58352 79.3475
1.00051 0.557107 79.2921
1.00023 0.540182 79.2431
0.999928 0.533791 79.2033
0.999631 0.538262 79.1734
0.999354 0.553133 79.1506
0.999109 0.577259 79.1072
0.998906 0.609033 79.0618
0.99875 0.646516 79.034
0.998646 0.687665 79.0083
0.998594 0.73051 78.9901
0.998591 0.773274 78.9611
0.998634 0.814464 78.9335
0.998718 0.852873 78.899
0.998836 0.887579 78.8659
0.998982 0.917905 78.8304
0.999152 0.943392 78.8207
0.999341 0.963727 78.7907
0.999542 0.978706 78.759
0.999751 0.988221 78.74
0.999962 0.992225 78.7041
1.00017 0.99073 78.6675
1.00038 0.983787 78.6035
1.00057 0.971504 78.5298
1.00074 0.95406 78.443
1.0009 0.931728 78.365
1.00102 0.9049 78.2805
1.00112 0.874113 78.1884
1.00118 0.840087 78.1149
1.00119 0.803744 78.0379
1.00117 0.766226 77.9679
1.0011 0.72888 77.9091
1.00098 0.693226 77.8689
1.00082 0.660902 77.8507
1.00063 0.633533 77.8708
1.00041 0.612575 77.9139
1.00017 0.599174 77.9926
0.999935 0.594031 78.0924
0.999698 0.597344 78.2009
0.999484 0.608829 78.356
0.999299 0.62769 78.5187
0.999152 0.652767 78.687
0.999043 0.682666 78.8552
0.998977 0.715911 79.0255
0.998955 0.751033 79.1924
0.998973 0.786672 79.3474
0.999026 0.821638 79.4731
0.999107 0.854929 79.6097
0.99922 0.885694 79.7394
0.999355 0.913245 79.8553
0.999511 0.937008 79.9784
0.999684 0.956499 80.1004
0.999867 0.971309 80.2031
1.00005 0.981098 80.3046
1.00024 0.985566 80.4214
1.00042 0.984469 80.5502
1.0006 0.977604 80.6799
1.00077 0.964837 80.8144
1.00092 0.946093 80.9415
1.00105 0.921409 81.0835
1.00116 0.890956 81.2353
1.00124 0.855088 81.3858
1.00128 0.814392 81.5303
1.00129 0.769745 81.6694
1.00125 0.722337 81.7943
1.00117 0.67371 81.9043
1.00105 0.62572 81.9721
1.00088 0.580505 82.0146
1.00067 0.540311 82.0179
1.00044 0.507326 81.9796
1.00017 0.483507 81.9111
0.999896 0.470324 81.8171
0.999624 0.468581 81.6983
0.999366 0.478327 81.5446
0.999135 0.498898 81.3838
0.998939 0.528966 81.178
0.998787 0.566784 80.9806
0.99868 0.610316 80.7605
0.998619 0.657447 80.5562
0.998604 0.70613 80.3833
0.998631 0.754487 80.2061
0.998696 0.800917 80.0351
0.998796 0.844108 79.8859
0.998927 0.88299 79.753
0.999081 0.9167 79.6224
0.999255 0.944583 79.5019
0.999443 0.966128 79.3912
0.999642 0.980966 79.2748
0.999847 0.988826 79.1633
1.00005 0.989528 79.0546
1.00025 0.98298 78.939
1.00045 0.969186 78.8059
1.00062 0.94826 78.6653
1.00078 0.92046 78.5027
1.00092 0.886218 78.3526
1.00103 0.846183 78.1958
1.00111 0.801252 78.0256
1.00114 0.752631 77.8368
1.00113 0.701853 77.635
1.00108 0.650782 77.4471
1.00098 0.601557 77.2655
1.00084 0.556483 77.0853
1.00065 0.517914 76.9349
1.00044 0.488018 76.8148
1.0002 0.468565 76.718
0.99995 0.460687 76.669
0.999703 0.464763 76.6487
0.999471 0.480413 76.664
0.999265 0.506512 76.7103
0.999092 0.54137 76.7794
0.998963 0.582943 76.8823
0.998877 0.628999 76.9922
0.998838 0.677388 77.1033
0.99884 0.726142 77.2222
0.998886 0.773551 77.3532
0.99897 0.818187 77.4718
0.999083 0.858894 77.5779
0.999224 0.8948 77.6956
0.999388 0.925242 77.8131
0.999574 0.949761 77.9087
0.999772 0.968031 77.9978
0.999981 0.979853 78.0719
1.00019 0.985113 78.128
1.00039 0.983803 78.1751
1.00059 0.975987 78.2029
1.00077 0.961795 78.2349
1.00094 0.941454 78.2435
1.00109 0.915299 78.2528
1.00121 0.883819 78.244
1.00129 0.847686 78.2298
1.00134 0.807798 78.1948
1.00134 0.765305 78.149
1.00129 0.721631 78.0772
1.00119 0.678487 78.0045
1.00104 0.637813 77.9543
1.00084 0.601607 77.891
1.0006 0.571829 77.8244
1.00033 0.550213 77.7658
1.00004 0.538027 77.723
0.999755 0.535944 77.7073
0.999479 0.543961 77.7091
0.999228 0.561387 77.7205
0.999015 0.586977 77.7314
0.998847 0.619098 77.7528
0.998728 0.655916 77.7578
0.998659 0.695599 77.7875
0.998641 0.736415 77.8103
0.998668 0.776841 77.8285
0.998736 0.815601 77.8491
0.99884 0.85167 77.8734
0.998974 0.884259 77.881
0.999133 0.912801 77.8623
0.999309 0.936884 77.8447
0.999499 0.956223 77.8107
0.999699 0.970614 77.7706
0.9999 0.979917 77.7117
1.0001 0.984068 77.6469
1.0003 0.983033 77.5756
1.00048 0.976826 77.5043
1.00065 0.965512 77.4174
1.0008 0.949241 77.3289
1.00092 0.928259 77.2312
1.00101 0.902928 77.1346
1.00108 0.873757 77.0557
1.0011 0.841424 76.9769
1.0011 0.806816 76.9272
1.00105 0.771032 76.8892
1.00096 0.73538 76.8424
1.00083 0.701324 76.8312
1.00067 0.670393 76.8466
1.00048 0.644094 76.8934
1.00028 0.623749 76.9557
1.00006 0.61041 77.0419
0.99985 0.604755 77.1534
0.999649 0.606993 77.2834
0.999469 0.616867 77.4184
0.999312 0.633741 77.5499
0.999187 0.656657 77.678
0.999096 0.684445 77.8132
0.99904 0.715789 77.9414
0.999021 0.749367 78.0963
0.999045 0.783883 78.2454
0.999098 0.818151 78.381
0.999181 0.851133 78.5172
0.99929 0.881908 78.6687
0.999422 0.90966 78.8127
0.999572 0.933712 78.9577
0.999737 0.953479 79.1038
0.99991 0.968458 79.2521
1.00009 0.97822 79.404
1.00028 0.982392 79.5405
1.00046 0.980653 79.6929
1.00063 0.972768 79.8525
1.0008 0.958585 80.0054
1.00095 0.938052 80.167
1.00108 0.911243 80.3101
1.00119 0.878406 80.4462
1.00127 0.840037 80.5675
1.00132 0.796897 80.6722
1.00132 0.75007 80.7439
1.00127 0.701044 80.802
1.00118 0.651663 80.8327
1.00104 0.604104 80.8308
1.00085 0.560778 80.8201
1.00061 0.524099 80.7792
1.00035 0.49628 80.7107
1.00007 0.479117 80.6018
0.99978 0.473784 80.4836
0.999498 0.480627 80.3489
0.999237 0.49916 80.2381
0.999012 0.528094 80.0956
0.998828 0.565598 79.9572
0.99869 0.609467 79.8268
0.998604 0.657358 79.6976
0.998569 0.707025 79.5764
0.998579 0.756413 79.4636
0.998635 0.803768 79.3589
0.998729 0.847625 79.2534
0.998855 0.886827 79.1622
0.999009 0.920502 79.0786
0.999186 0.948006 78.9975
0.99938 0.968872 78.9061
0.999585 0.982792 78.7912
0.999797 0.989583 78.6991
1.00001 0.989167 78.5919
1.00022 0.981566 78.4856
1.00042 0.966901 78.374
1.00061 0.945398 78.2494
1.00078 0.917409 78.115
1.00092 0.883435 77.9702
1.00104 0.844166 77.8039
1.00112 0.800505 77.633
1.00117 0.753616 77.4637
1.00117 0.704982 77.2909
1.00113 0.656375 77.1216
1.00104 0.609796 76.9617
1.0009 0.567404 76.8255
1.00072 0.531352 76.7073
1.00051 0.503599 76.6177
1.00028 0.485753 76.5583
1.00003 0.478853 76.5329
0.999778 0.483248 76.5277
0.999537 0.498584 76.5452
0.99932 0.523858 76.6047
0.999139 0.55749 76.6975
0.998996 0.597512 76.7939
0.998895 0.641857 76.9087
0.998838 0.688474 77.0482
0.99883 0.735468 77.1952
0.998864 0.781201 77.3554
0.998942 0.824309 77.5119
0.999052 0.863703 77.6638
0.999193 0.898566 77.8074
0.999355 0.92828 77.9357
0.999535 0.952411 78.0732
0.999731 0.970658 78.1966
0.999937 0.982835 78.298
1.00014 0.988818 78.388
1.00035 0.988542 78.4822
1.00056 0.981996 78.5575
1.00075 0.969231 78.6244
1.00093 0.950369 78.6658
1.00109 0.925611 78.7102
1.00122 0.895286 78.7383
1.00131 0.859894 78.7662
1.00137 0.820141 78.7791
1.00138 0.777004 78.7844
1.00135 0.731758 78.783
1.00126 0.685941 78.764
1.00112 0.6414 78.7505
1.00093 0.600163 78.7377
1.0007 0.564316 78.7419
1.00043 0.535793 78.7617
1.00015 0.51615 78.7714
0.999861 0.506427 78.7847
0.999581 0.507017 78.7962
0.999325 0.517645 78.8066
0.999103 0.537402 78.7982
0.998919 0.56492 78.8167
0.998785 0.598491 78.8238
0.9987 0.636303 78.8106
0.998664 0.676592 78.7845
0.998672 0.717753 78.7469
0.998723 0.758379 78.7061
0.998809 0.797291 78.6474
0.998926 0.833541 78.5748
0.999069 0.866385 78.4925
0.999231 0.895237 78.4087
0.999406 0.919653 78.3128
0.99959 0.939303 78.2296
0.999779 0.953942 78.1344
0.999968 0.963385 78.0355
1.00015 0.9675 77.9343
1.00033 0.966201 77.8442
1.0005 0.959453 77.7604
1.00065 0.94728 77.6816
1.00078 0.929788 77.5919
1.00089 0.907206 77.5012
1.00097 0.879908 77.4179
1.00102 0.848435 77.3426
1.00104 0.813543 77.2643
1.00102 0.776217 77.1956
1.00097 0.737685 77.1455
1.00088 0.699383 77.1083
1.00075 0.662914 77.0915
1.0006 0.62993 77.0774
1.00042 0.602051 77.0701
1.00022 0.580736 77.0905
1.00002 0.567122 77.0907
0.999807 0.561992 77.1206
0.999609 0.565608 77.1817
0.999429 0.577698 77.2517
0.999277 0.59754 77.3354
0.999156 0.624066 77.4404
0.999071 0.655938 77.5534
0.999023 0.691674 77.6823
0.99901 0.729748 77.8142
0.999032 0.768715 77.9709
0.999092 0.807219 78.1423
0.999185 0.844053 78.3038
0.999303 0.878155 78.4749
0.999444 0.908608 78.6432
0.999603 0.934639 78.8126
0.999775 0.955598 78.9773
0.99996 0.970937 79.1507
1.00015 0.980198 79.3222
1.00035 0.98301 79.4757
1.00054 0.979108 79.6312
1.00073 0.968321 79.7721
1.0009 0.95059 79.9125
1.00106 0.926011 80.0307
1.00119 0.894849 80.1216
1.00129 0.857611 80.2
1.00135 0.8151 80.2736
1.00137 0.768441 80.3193
1.00135 0.719122 80.3348
1.00127 0.669027 80.3326
1.00114 0.620402 80.2923
1.00095 0.575756 80.265
1.00073 0.537616 80.2057
1.00046 0.508349 80.1332
1.00017 0.489871 80.0507
0.999869 0.483403 79.96
0.99957 0.489313 79.8505
0.999291 0.507123 79.7448
0.999045 0.535528 79.6447
0.998843 0.572605 79.5473
0.998691 0.616055 79.4439
0.99859 0.663451 79.3479
0.998542 0.712478 79.2573
0.998545 0.761061 79.1666
0.998594 0.807461 79.0633
0.998683 0.85027 78.9667
0.998808 0.888397 78.8722
0.99896 0.921047 78.771
0.999134 0.94769 78.6762
0.999327 0.967983 78.5932
0.999531 0.981733 78.5134
0.999744 0.988875 78.4389
0.999956 0.989434 78.3478
1.00017 0.983516 78.2445
1.00037 0.971291 78.1325
1.00056 0.952997 78.0178
1.00073 0.928975 77.899
1.00088 0.899671 77.7805
1.00101 0.865676 77.654
1.0011 0.827755 77.5029
1.00116 0.786892 77.3566
1.00117 0.744298 77.2149
1.00114 0.701429 77.0762
1.00107 0.659961 76.9513
1.00095 0.621704 76.8289
1.00078 0.588516 76.7211
1.00059 0.562162 76.6668
1.00036 0.544118 76.6133
1.00012 0.535453 76.5879
0.999865 0.536691 76.5823
0.999621 0.547747 76.6173
0.999397 0.567907 76.6893
0.999203 0.59593 76.7886
0.999049 0.630215 76.9314
0.99894 0.668938 77.0904
0.998877 0.710248 77.2626
0.998858 0.75242 77.4425
0.998883 0.793894 77.6435
0.998951 0.833364 77.8287
0.999051 0.86979 78.0011
0.999182 0.902373 78.1728
0.999339 0.930501 78.3343
0.999518 0.953686 78.4878
0.999712 0.971561 78.6201
0.999914 0.983866 78.7533
1.00012 0.990417 78.8611
1.00033 0.991089 78.9705
1.00053 0.985799 79.0591
1.00072 0.974498 79.144
1.0009 0.957216 79.2331
1.00105 0.934055 79.3021
1.00118 0.905222 79.3711
1.00128 0.871086 79.4424
1.00135 0.832224 79.4996
1.00137 0.789468 79.558
1.00134 0.743962 79.6278
1.00126 0.697146 79.6947
1.00114 0.650761 79.758
1.00098 0.606748 79.7989
1.00077 0.567165 79.8225
1.00052 0.534049 79.8502
1.00026 0.50917 79.8762
0.999976 0.493852 79.9035
0.999702 0.48882 79.8962
0.999442 0.494174 79.8777
0.99921 0.509348 79.8486
0.999016 0.533249 79.7972
0.998863 0.564375 79.7111
0.998756 0.601035 79.6051
0.998695 0.64147 79.4956
0.998678 0.683983 79.3576
0.9987 0.72704 79.2257
0.99876 0.769302 79.0932
0.998851 0.809612 78.9527
0.99897 0.847046 78.8007
0.999109 0.880839 78.66
0.999264 0.910377 78.5246
0.999432 0.935185 78.4076
0.99961 0.954859 78.2989
0.999792 0.969075 78.1937
0.999976 0.977566 78.093
1.00016 0.980122 78.0051
1.00033 0.976596 77.901
1.00049 0.966911 77.8054
1.00064 0.951063 77.7101
1.00077 0.929165 77.608
1.00089 0.901484 77.5131
1.00097 0.868475 77.4101
1.00102 0.830823 77.3031
1.00104 0.78947 77.1944
1.00102 0.745637 77.081
1.00096 0.70082 76.9644
1.00087 0.656762 76.8477
1.00074 0.615412 76.7315
1.00057 0.578812 76.6212
1.00038 0.548913 76.5287
1.00017 0.527405 76.4643
0.999951 0.515537 76.4307
0.999731 0.513979 76.4006
0.999518 0.522819 76.4112
0.999328 0.54147 76.4763
0.999173 0.568752 76.5813
0.999057 0.603064 76.7067
0.998978 0.642567 76.8486
0.998944 0.685374 77.0211
0.998949 0.729618 77.1821
0.998991 0.773607 77.3604
0.99907 0.815856 77.5531
0.999182 0.855078 77.7384
0.999321 0.890222 77.9195
0.999485 0.920441 78.1005
0.999665 0.945054 78.2654
0.999861 0.963556 78.4222
1.00007 0.975568 78.5564
1.00027 0.980829 78.6686
1.00047 0.979185 78.7832
1.00066 0.970582 78.8751
1.00085 0.955078 78.9604
1.00101 0.932861 79.0329
1.00115 0.904278 79.0912
1.00126 0.869876 79.1306
1.00134 0.83044 79.1471
1.00137 0.787057 79.1587
1.00136 0.741143 79.1482
1.00129 0.694462 79.1371
1.00118 0.649025 79.1039
1.00101 0.607062 79.068
1.0008 0.570868 79.0158
1.00055 0.542591 78.9619
1.00027 0.524014 78.9022
0.99997 0.516337 78.8475
0.999673 0.520015 78.794
0.999393 0.534694 78.7483
0.999142 0.559272 78.6844
0.99893 0.592113 78.6153
0.998764 0.631223 78.5752
0.998651 0.674418 78.5304
0.99859 0.719586 78.4637
0.998578 0.764807 78.4104
0.998613 0.808426 78.3687
0.998689 0.849096 78.3329
0.9988 0.885784 78.3118
0.998942 0.917742 78.2798
0.999108 0.944474 78.242
0.999293 0.965659 78.2042
0.999493 0.981107 78.1607
0.999701 0.990729 78.124
0.999913 0.994515 78.0864
1.00013 0.992524 78.0328
1.00033 0.984865 77.966
1.00053 0.971699 77.8954
1.0007 0.953245 77.8134
1.00086 0.929816 77.7275
1.001 0.901839 77.6318
1.0011 0.869882 77.5255
1.00117 0.834691 77.4424
1.0012 0.797209 77.3461
1.00118 0.758606 77.2655
1.00112 0.720245 77.1763
1.00102 0.683705 77.101
1.00087 0.650682 77.0372
1.00068 0.622866 77.001
1.00046 0.601782 76.9985
1.00022 0.588637 77.0371
0.999975 0.584189 77.1112
0.999733 0.588659 77.2103
0.999507 0.601714 77.3444
0.99931 0.622497 77.5186
0.999148 0.649717 77.7009
0.999022 0.681865 77.8903
0.998947 0.717329 78.1214
0.998919 0.754494 78.3412
0.998934 0.7919 78.5538
0.998989 0.828281 78.7652
0.999078 0.862563 78.9616
0.9992 0.893888 79.1641
0.999349 0.92157 79.3401
0.999517 0.945075 79.5084
0.9997 0.96398 79.6668
0.999892 0.977954 79.8116
1.00009 0.986733 79.9565
1.00029 0.990094 80.1044
1.00048 0.98786 80.246
1.00067 0.979889 80.3808
1.00084 0.966092 80.5219
1.00099 0.946451 80.6766
1.00112 0.921051 80.8502
1.00122 0.890103 81.0202
1.0013 0.854 81.1883
1.00133 0.813369 81.3551
1.00133 0.769122 81.521
1.00128 0.722462 81.6814
1.00119 0.674916 81.8334
1.00105 0.628305 81.9733
1.00087 0.584627 82.0871
1.00066 0.545968 82.167
1.00041 0.514315 82.2166
1.00015 0.491407 82.2074
0.999877 0.478554 82.1717
0.999612 0.476442 82.0913
0.999363 0.485074 81.9591
0.99914 0.503858 81.8156
0.998954 0.531625 81.6422
0.998811 0.566792 81.4367
0.99871 0.607537 81.2192
0.998654 0.651954 80.9943
0.99864 0.698194 80.785
0.998667 0.744574 80.5732
0.99873 0.789613 80.3846
0.998827 0.832035 80.2171
0.998951 0.870763 80.0836
0.999099 0.904918 79.9412
0.999266 0.933815 79.8085
0.999446 0.956908 79.6863
0.999637 0.973764 79.58
0.999835 0.984039 79.4832
1.00003 0.987481 79.3956
1.00023 0.983919 79.3062
1.00042 0.973284 79.2132
1.0006 0.955606 79.1179
1.00076 0.931045 79.0086
1.0009 0.89993 78.9002
1.00101 0.862778 78.7693
1.00108 0.820356 78.625
1.00113 0.773705 78.4665
1.00113 0.724202 78.3142
1.00109 0.673553 78.1642
1.001 0.623769 78.0083
1.00087 0.577079 77.8578
1.00069 0.535821 77.7015
1.00049 0.502273 77.589
1.00026 0.478398 77.4944
1.00001 0.465637 77.4206
0.999767 0.464751 77.4034
0.999533 0.475701 77.4021
0.99932 0.497712 77.4365
0.999138 0.529335 77.498
0.998998 0.568641 77.5967
0.9989 0.613461 77.7014
0.99885 0.66161 77.8314
0.998845 0.710997 77.966
0.998885 0.759743 78.1246
0.998967 0.806214 78.2711
0.999081 0.8491 78.4043
0.999222 0.887375 78.5456
0.999387 0.920267 78.6772
0.999574 0.947207 78.7985
0.99977 0.967787 78.9057
0.999975 0.98175 79.0093
1.00018 0.988939 79.1015
1.00039 0.989286 79.1753
1.00059 0.9828 79.2453
1.00078 0.969574 79.3049
1.00095 0.949809 79.3626
1.00109 0.923834 79.4174
1.00121 0.892148 79.4679
1.0013 0.855441 79.5086
1.00136 0.814639 79.5242
1.00136 0.770935 79.5172
1.00132 0.725842 79.5181
1.00122 0.681143 79.5023
1.00108 0.638853 79.488
1.00088 0.601098 79.4609
1.00064 0.56994 79.413
1.00037 0.547235 79.3693
1.00008 0.534366 79.3318
0.999789 0.53207 79.2731
0.999504 0.540392 79.2127
0.999245 0.558657 79.1529
0.999019 0.585546 79.095
0.998837 0.619317 79.0514
0.998705 0.658 79.0164
0.998624 0.699593 79.0005
0.998595 0.742222 78.9786
0.998614 0.784247 78.9512
0.998677 0.824322 78.9201
0.998778 0.861384 78.9105
0.998911 0.894615 78.8918
0.999071 0.923422 78.8644
0.999252 0.947396 78.8403
0.999446 0.966265 78.8161
0.999652 0.979885 78.7817
0.999861 0.98816 78.7339
1.00007 0.991054 78.6837
1.00028 0.98858 78.6293
1.00048 0.980795 78.5753
1.00066 0.96781 78.5123
1.00082 0.949818 78.4308
1.00095 0.927113 78.3572
1.00106 0.900116 78.2623
1.00113 0.869402 78.1808
1.00117 0.835731 78.0888
1.00116 0.800071 78.0109
1.00111 0.763607 77.9462
1.00101 0.727717 77.9127
1.00088 0.693909 77.8908
1.00071 0.663764 77.9087
1.00051 0.638792 77.9428
1.00029 0.620309 77.9771
1.00005 0.609316 78.063
0.99982 0.606346 78.1728
0.999604 0.611454 78.3078
0.99941 0.624217 78.4482
0.999246 0.643806 78.593
0.999119 0.669105 78.7528
0.999032 0.698781 78.9127
0.998986 0.731446 79.0721
0.998981 0.765733 79.2357
0.999016 0.800378 79.3921
0.999085 0.834277 79.5369
0.999182 0.866459 79.6801
0.999309 0.89612 79.8317
0.999456 0.922564 79.9757
0.999619 0.94521 80.1004
0.999789 0.96358 80.2352
0.999968 0.977253 80.3787
1.00015 0.985847 80.529
1.00033 0.989046 80.696
1.00051 0.986556 80.8652
1.00068 0.978159 81.0588
1.00084 0.963701 81.2448
1.00099 0.94312 81.4386
1.00111 0.916483 81.645
1.00121 0.884034 81.8438
1.00128 0.846234 82.0411
1.00131 0.803799 82.2403
1.00131 0.757752 82.4102
1.00126 0.709461 82.564
1.00116 0.660657 82.6924
1.00102 0.613373 82.7789
1.00083 0.569874 82.8342
1.00061 0.532475 82.8543
1.00036 0.503327 82.8145
1.00008 0.484246 82.7314
0.999799 0.476495 82.6175
0.999522 0.480564 82.4697
0.999267 0.496151 82.2872
0.99904 0.522226 82.0813
0.998854 0.557183 81.8717
0.998713 0.598998 81.6845
0.99862 0.64544 81.4958
0.998576 0.694314 81.3072
0.99858 0.743594 81.1124
0.998626 0.791501 80.943
0.998711 0.836522 80.7697
0.99883 0.877425 80.6317
0.998977 0.91321 80.508
0.999149 0.943127 80.3971
0.99934 0.96661 80.2893
0.999542 0.98325 80.1775
0.999752 0.992775 80.0871
0.999965 0.995016 79.9915
1.00018 0.989891 79.8839
1.00038 0.977414 79.7639
1.00057 0.957707 79.6473
1.00074 0.931015 79.517
1.00089 0.89774 79.3816
1.00102 0.858474 79.2357
