0.18 0.574851

0.19 0.632553

0.2 0.691703

0.21 0.752056

0.22 0.813371

0.23 0.875405

0.24 0.937914

0.25 1.00066

0.26 1.06341

0.27 1.1259

0.28 1.18791

0.29 1.24919

0.3 1.30949

0.31 1.36858

0.32 1.42622

0.33 1.48219

0.34 1.53629

0.35 1.58828

0.36 1.63796

0.37 1.68513

0.38 1.72959

0.39 1.77115

0.4 1.80964

0.41 1.8449

0.42 1.8768

0.43 1.90523

0.44 1.93008

0.45 1.95124

0.46 1.96865

0.47 1.98223

0.48 1.99192

0.49 1.9977

0.5 1.99957

0.51 1.99752

0.52 1.99157

0.53 1.98175

0.54 1.96807

0.55 1.9506

0.56 1.92938

0.57 1.90453

0.58 1.87611

0.59 1.84425

0.6 1.80907

0.61 1.77069

0.62 1.72925

0.63 1.68491

0.64 1.63783

0.65 1.58821

0.66 1.53625

0.67 1.48214

0.68 1.42609

0.69 1.36832

0.7 1.30907

0.71 1.24855

0.72 1.18704

0.73 1.12477

0.74 1.062

0.75 0.998965

0.76 0.935923

0.77 0.873137

0.78 0.81086

0.79 0.749344

0.8 0.688834

0.81 0.629576

0.82 0.571803

0.83 0.515745

0.84 0.461629

0.85 0.409674

0.86 0.360086

0.87 0.313056

0.88 0.268762

0.89 0.22738

0.9 0.189074

0.91 0.153991

0.92 0.122259

0.93 0.0939941

0.94 0.0692995

0.95 0.0482669

0.96 0.0309701

0.97 0.0174644

0.98 0.00778994

0.99 0.00197327


0 0

0.01 0.00199015

0.02 0.00795092

0.03 0.0178549

0.04 0.031659

0.05 0.0493044

0.06 0.0707152

0.07 0.0957991

0.08 0.124452

0.09 0.156561

0.1 0.192001

0.11 0.230632

0.12 0.272299

0.13 0.31684

0.14 0.364083

0.15 0.413849

0.16 0.46594

0.17 0.520147

0.18 0.576252

0.19 0.634032

0.2 0.693256

0.21 0.753686

0.22 0.815079

0.23 0.877189

0.24 0.939769

0.25 1.00257

0.26 1.06534

0.27 1.12784

0.28 1.18983

0.29 1.25107

0.3 1.3113

0.31 1.37029

0.32 1.4278

0.33 1.48362

0.34 1.53753

0.35 1.5893

0.36 1.63873

0.37 1.68563

0.38 1.72984

0.39 1.77117

0.4 1.80949

0.41 1.84466

0.42 1.87653

0.43 1.90498

0.44 1.92989

0.45 1.95116

0.46 1.96873

0.47 1.98249

0.48 1.99239

0.49 1.99837

0.5 2.00041

0.51 1.9985

0.52 1.99264

0.53 1.98287

0.54 1.96922

0.55 1.95174

0.56 1.93049

0.57 1.90553

0.58 1.87696

0.59 1.8449

0.6 1.80946

0.61 1.77079

0.62 1.72902

0.63 1.68433

0.64 1.63688

0.65 1.5869

0.66 1.53458

0.67 1.48014

0.68 1.42378

0.69 1.36574

0.7 1.30623

0.71 1.24548

0.72 1.18375

0.73 1.1213

0.74 1.05838

0.75 0.995246

0.76 0.932164

0.77 0.869378

0.78 0.807135

0.79 0.745684

0.8 0.685271

0.81 0.626135

0.82 0.568511

0.83 0.512634

0.84 0.45872

0.85 0.406979

0.86 0.357618

0.87 0.310824

0.88 0.266779

0.89 0.225651

0.9 0.187594

0.91 0.152748

0.92 0.121243

0.93 0.0931904

0.94 0.068692

0.95 0.047833

0.96 0.030685

0.97 0.0173025

0.98 0.00772398

0.99 0.00197327


0 0

0.01 0.00199763

0.02 0.00798185

0.03 0.0179283

0.04 0.031797

0.05 0.0495311

0.06 0.0710599

0.07 0.0962983

0.08 0.125143

0.09 0.157474

0.1 0.193162

0.11 0.23206

0.12 0.274006

0.13 0.318832

0.14 0.366357

0.15 0.416385

0.16 0.468704

0.17 0.523101

0.18 0.579353

0.19 0.637227

0.2 0.696494

0.21 0.756925

0.22 0.818283

0.23 0.880324

0.24 0.942803

0.25 1.00547

0.26 1.06809

0.27 1.13042

0.28 1.19223

0.29 1.2533

0.3 1.3134

0.31 1.37229

0.32 1.42974

0.33 1.48551

0.34 1.5394

0.35 1.59119

0.36 1.64067

0.37 1.68767

0.38 1.73199

0.39 1.77344

0.4 1.81186

0.41 1.84709

0.42 1.87899

0.43 1.90743

0.44 1.93229

0.45 1.95348

0.46 1.97092

0.47 1.98453

0.48 1.99427

0.49 2.0001

0.5 2.00198

0.51 1.99988

0.52 1.9938

0.53 1.98375

0.54 1.96977

0.55 1.95191

0.56 1.93025

0.57 1.90487

0.58 1.87586

0.59 1.84333

0.6 1.80743

0.61 1.7683

0.62 1.72609

0.63 1.68099

0.64 1.63317

0.65 1.58283

0.66 1.53018

0.67 1.47544

0.68 1.41883

0.69 1.36057

0.7 1.30087

0.71 1.23999

0.72 1.17816

0.73 1.11564

0.74 1.05268

0.75 0.989549

0.76 0.926495

0.77 0.863786

0.78 0.801674

0.79 0.740406

0.8 0.680218

0.81 0.621343

0.82 0.564007

0.83 0.508431

0.84 0.454827

0.85 0.403406

0.86 0.354368

0.87 0.307901

0.88 0.264183

0.89 0.22338

0.9 0.185646

0.91 0.151117

0.92 0.119916

0.93 0.0921474

0.94 0.0679068

0.95 0.0472761

0.96 0.0303225

0.97 0.0170981

0.98 0.00764044

0.99 0.00197327


0 0

0.01 0.00202738

0.02 0.00809962

0.03 0.018187

0.04 0.0322429

0.05 0.0502019

0.06 0.0719839

0.07 0.0974921

0.08 0.126614

0.09 0.159225

0.1 0.195183

0.11 0.234334

0.12 0.276511

0.13 0.321536

0.14 0.369225

0.15 0.419384

0.16 0.471815

0.17 0.526316

0.18 0.582674

0.19 0.640669

0.2 0.700072

0.21 0.760645

0.22 0.822152

0.23 0.884354

0.24 0.947005

0.25 1.00986

0.26 1.07269

0.27 1.13524

0.28 1.19728

0.29 1.25858

0.3 1.31887

0.31 1.37791

0.32 1.43545

0.33 1.49129

0.34 1.54518

0.35 1.59692

0.36 1.6463

0.37 1.69314

0.38 1.73727

0.39 1.7785

0.4 1.81667

0.41 1.85162

0.42 1.88321

0.43 1.91132

0.44 1.93583

0.45 1.95664

0.46 1.97368

0.47 1.98687

0.48 1.99614

0.49 2.00146

0.5 2.00279

0.51 2.00013

0.52 1.9935

0.53 1.98291

0.54 1.96837

0.55 1.94997

0.56 1.92775

0.57 1.9018

0.58 1.87221

0.59 1.83913

0.6 1.80267

0.61 1.76301

0.62 1.72032

0.63 1.67478

0.64 1.62658

0.65 1.57592

0.66 1.52298

0.67 1.46798

0.68 1.41115

0.69 1.35271

0.7 1.29291

0.71 1.23198

0.72 1.17015

0.73 1.10767

0.74 1.0448

0.75 0.98179

0.76 0.918907

0.77 0.856406

0.78 0.794535

0.79 0.733535

0.8 0.673641

0.81 0.615088

0.82 0.558108

0.83 0.502921

0.84 0.449737

0.85 0.398758

0.86 0.350175

0.87 0.304165

0.88 0.260897

0.89 0.220533

0.9 0.183221

0.91 0.149091

0.92 0.118262

0.93 0.0908398

0.94 0.0669157

0.95 0.0465652

0.96 0.0298533

0.97 0.0168304

0.98 0.00753034

0.99 0.00197327


0 0

0.01 0.00204192

0.02 0.00815867

0.03 0.0183226

0.04 0.0324884

0.05 0.0505953

0.06 0.0725663

0.07 0.0983042

0.08 0.127693

0.09 0.160603

0.1 0.196895

0.11 0.236413

0.12 0.278992

0.13 0.324457

0.14 0.372623

0.15 0.423287

0.16 0.476236

0.17 0.531258

0.18 0.588135

0.19 0.646635

0.2 0.706518

0.21 0.767538

0.22 0.829447

0.23 0.891997

0.24 0.954945

0.25 1.01805

0.26 1.08109

0.27 1.14381

0.28 1.20596

0.29 1.26731

0.3 1.3276

0.31 1.38661

0.32 1.4441

0.33 1.49984

0.34 1.5536

0.35 1.60517

0.36 1.65435

0.37 1.70094

0.38 1.74476

0.39 1.78564

0.4 1.82343

0.41 1.85796

0.42 1.88908

0.43 1.91668

0.44 1.94062

0.45 1.96079

0.46 1.97711

0.47 1.98951

0.48 1.99794

0.49 2.00237

0.5 2.00281

0.51 1.99923

0.52 1.99165

0.53 1.9801

0.54 1.96464

0.55 1.94535

0.56 1.92229

0.57 1.89559

0.58 1.86535

0.59 1.83168

0.6 1.79472

0.61 1.75462

0.62 1.71154

0.63 1.66564

0.64 1.61711

0.65 1.56613

0.66 1.51292

0.67 1.45769

0.68 1.40068

0.69 1.34211

0.7 1.28222

0.71 1.22126

0.72 1.15948

0.73 1.09713

0.74 1.03446

0.75 0.971699

0.76 0.909099

0.77 0.846923

0.78 0.785418

0.79 0.724825

0.8 0.665381

0.81 0.607313

0.82 0.550842

0.83 0.496185

0.84 0.443542

0.85 0.393107

0.86 0.345071

0.87 0.299613

0.88 0.2569

0.89 0.217083

0.9 0.180297

0.91 0.146663

0.92 0.116296

0.93 0.0892943

0.94 0.065747

0.95 0.0457291

0.96 0.0293027

0.97 0.0165152

0.98 0.00739933

0.99 0.00197327


0 0

0.01 0.00206205

0.02 0.00824051

0.03 0.0185102

0.04 0.0328274

0.05 0.0511311

0.06 0.0733411

0.07 0.099361

0.08 0.12908

0.09 0.162371

0.1 0.199088

0.11 0.23908

0.12 0.28218

0.13 0.328203

0.14 0.376954

0.15 0.428228

0.16 0.481813

0.17 0.537495

0.18 0.595053

0.19 0.654252

0.2 0.714841

0.21 0.776568

0.22 0.839179

0.23 0.902414

0.24 0.966009

0.25 1.0297

0.26 1.09323

0.27 1.15636

0.28 1.21882

0.29 1.28038

0.3 1.34077

0.31 1.39975

0.32 1.45709

0.33 1.51258

0.34 1.56599

0.35 1.61712

0.36 1.66576

0.37 1.71172

0.38 1.75483

0.39 1.79492

0.4 1.83183

0.41 1.86543

0.42 1.89557

0.43 1.92214

0.44 1.94503

0.45 1.96416

0.46 1.97943

0.47 1.99081

0.48 1.99824

0.49 2.00167

0.5 2.0011

0.51 1.99655

0.52 1.98802

0.53 1.97556

0.54 1.95922

0.55 1.93909

0.56 1.91524

0.57 1.88776

0.58 1.85675

0.59 1.82233

0.6 1.78461

0.61 1.74377

0.62 1.69999

0.63 1.65345

0.64 1.60435

0.65 1.5529

0.66 1.49931

0.67 1.44379

0.68 1.38658

0.69 1.32793

0.7 1.26806

0.71 1.20722

0.72 1.14562

0.73 1.08354

0.74 1.02122

0.75 0.958904

0.76 0.896829

0.77 0.835233

0.78 0.774347

0.79 0.714397

0.8 0.655607

0.81 0.598203

0.82 0.542399

0.83 0.488406

0.84 0.436424

0.85 0.386646

0.86 0.339257

0.87 0.294429

0.88 0.252326

0.89 0.213096

0.9 0.176874

0.91 0.143784

0.92 0.113934

0.93 0.0874199

0.94 0.064322

0.95 0.044708

0.96 0.0286314

0.97 0.0161336

0.98 0.00724226

0.99 0.00197327


0 0

0.01 0.00210102

0.02 0.00839473

0.03 0.0188545

0.04 0.0334345

0.05 0.0520695

0.06 0.0746749

0.07 0.101149

0.08 0.131379

0.09 0.165232

0.1 0.20256

0.11 0.243199

0.12 0.286978

0.13 0.333711

0.14 0.383199

0.15 0.43523

0.16 0.489583

0.17 0.546031

0.18 0.604333

0.19 0.664243

0.2 0.72552

0.21 0.787919

0.22 0.851181

0.23 0.915039

0.24 0.979219

0.25 1.04346

0.26 1.10749

0.27 1.17103

0.28 1.23384

0.29 1.29563

0.3 1.35617

0.31 1.4152

0.32 1.47249

0.33 1.5278

0.34 1.58093

0.35 1.63166

0.36 1.67979

0.37 1.72515

0.38 1.76755

0.39 1.80682

0.4 1.84281

0.41 1.87538

0.42 1.90438

0.43 1.92973

0.44 1.95132

0.45 1.96907

0.46 1.98292

0.47 1.9928

0.48 1.9987

0.49 2.00061

0.5 1.99854

0.51 1.9925

0.52 1.98252

0.53 1.96866

0.54 1.951

0.55 1.92962

0.56 1.90462

0.57 1.87609

0.58 1.84413

0.59 1.80886

0.6 1.77042

0.61 1.72897

0.62 1.68468

0.63 1.63773

0.64 1.58833

0.65 1.53667

0.66 1.48294

0.67 1.42737

0.68 1.37018

0.69 1.31159

0.7 1.25182

0.71 1.19114

0.72 1.12977

0.73 1.06797

0.74 1.00597

0.75 0.944026

0.76 0.882377

0.77 0.821277

0.78 0.760968

0.79 0.701675

0.8 0.643612

0.81 0.586988

0.82 0.532008

0.83 0.47887

0.84 0.427762

0.85 0.37886

0.86 0.332337

0.87 0.288357

0.88 0.247073

0.89 0.208622

0.9 0.17313

0.91 0.140711

0.92 0.111472

0.93 0.0855045

0.94 0.0628889

0.95 0.0436895

0.96 0.0279604

0.97 0.0157464

0.98 0.00707834

0.99 0.00197327


0 0

0.01 0.00215497

0.02 0.0086098

0.03 0.0193347

0.04 0.0342797

0.05 0.0533742

0.06 0.0765296

0.07 0.103641

0.08 0.134583

0.09 0.169211

0.1 0.207365

0.11 0.248875

0.12 0.293558

0.13 0.341216

0.14 0.39164

0.15 0.444607

0.16 0.499883

0.17 0.557229

0.18 0.616404

0.19 0.677148

0.2 0.739203

0.21 0.802305

0.22 0.866198

0.23 0.930614

0.24 0.995287

0.25 1.05994

0.26 1.12431

0.27 1.18812

0.28 1.25111

0.29 1.31301

0.3 1.37356

0.31 1.43252

0.32 1.48963

0.33 1.54466

0.34 1.59739

0.35 1.64759

0.36 1.69507

0.37 1.73964

0.38 1.78113

0.39 1.8194

0.4 1.8543

0.41 1.8857

0.42 1.91349

0.43 1.93755

0.44 1.95779

0.45 1.97415

0.46 1.98657

0.47 1.99501

0.48 1.99943

0.49 1.99981

0.5 1.99617

0.51 1.98856

0.52 1.97701

0.53 1.9616

0.54 1.9424

0.55 1.91949

0.56 1.89298

0.57 1.86298

0.58 1.82964

0.59 1.79309

0.6 1.7535

0.61 1.71105

0.62 1.66594

0.63 1.61832

0.64 1.5684

0.65 1.51637

0.66 1.46242

0.67 1.40677

0.68 1.34962

0.69 1.29121

0.7 1.23176

0.71 1.17151

0.72 1.11068

0.73 1.04951

0.74 0.988225

0.75 0.927064

0.76 0.866239

0.77 0.80598

0.78 0.746515

0.79 0.688069

0.8 0.630862

0.81 0.575092

0.82 0.520955

0.83 0.468652

0.84 0.41837

0.85 0.370292

0.86 0.324593

0.87 0.281434

0.88 0.240961

0.89 0.203306

0.9 0.168588

0.91 0.136914

0.92 0.108382

0.93 0.083071

0.94 0.0610486

0.95 0.0423745

0.96 0.0270984

0.97 0.015258

0.98 0.00687856

0.99 0.00197327


0 0

0.01 0.00221848

0.02 0.00886396

0.03 0.019905

0.04 0.0352885

0.05 0.0549405

0.06 0.0787648

0.07 0.106647

0.08 0.138455

0.09 0.174035

0.1 0.213216

0.11 0.255813

0.12 0.301622

0.13 0.350429

0.14 0.402012

0.15 0.456135

0.16 0.512546

0.17 0.57099

0.18 0.631208

0.19 0.69293

0.2 0.755891

0.21 0.819818

0.22 0.88443

0.23 0.949446

0.24 1.01459

0.25 1.0796

0.26 1.14421

0.27 1.20816

0.28 1.27118

0.29 1.33301

0.3 1.39338

0.31 1.45204

0.32 1.50874

0.33 1.56324

0.34 1.61531

0.35 1.66476

0.36 1.71137

0.37 1.75497

0.38 1.7954

0.39 1.83249

0.4 1.86612

0.41 1.89616

0.42 1.92248

0.43 1.94501

0.44 1.96367

0.45 1.97841

0.46 1.98916

0.47 1.99589

0.48 1.99859

0.49 1.99726

0.5 1.99195

0.51 1.98268

0.52 1.96954

0.53 1.95258

0.54 1.9319

0.55 1.90759

0.56 1.87974

0.57 1.84848

0.58 1.81394

0.59 1.7763

0.6 1.73571

0.61 1.69236

0.62 1.6464

0.63 1.59804

0.64 1.54747

0.65 1.4949

0.66 1.44054

0.67 1.38459

0.68 1.32728

0.69 1.26882

0.7 1.20944

0.71 1.14938

0.72 1.08887

0.73 1.02814

0.74 0.967421

0.75 0.906923

0.76 0.846873

0.77 0.787486

0.78 0.728974

0.79 0.671552

0.8 0.61543

0.81 0.560801

0.82 0.507851

0.83 0.456759

0.84 0.407692

0.85 0.360808

0.86 0.316254

0.87 0.274181

0.88 0.234723

0.89 0.198008

0.9 0.164153

0.91 0.133266

0.92 0.105445

0.93 0.0807705

0.94 0.0593156

0.95 0.0411383

0.96 0.0262845

0.97 0.0147906

0.98 0.00668217

0.99 0.00197327


0 0

0.01 0.00229621

0.02 0.00917313

0.03 0.0205962

0.04 0.0365057

0.05 0.0568176

0.06 0.081425

0.07 0.110198

0.08 0.142988

0.09 0.17963

0.1 0.219937

0.11 0.263712

0.12 0.310739

0.13 0.360793

0.14 0.413636

0.15 0.469021

0.16 0.526693

0.17 0.586386

0.18 0.64782

0.19 0.710718

0.2 0.774793

0.21 0.839754

0.22 0.905312

0.23 0.971172

0.24 1.03704

0.25 1.10261

0.26 1.16759

0.27 1.2317

0.28 1.29468

0.29 1.35627

0.3 1.41623

0.31 1.47433

0.32 1.53032

0.33 1.58395

0.34 1.63502

0.35 1.68333

0.36 1.72869

0.37 1.77093

0.38 1.8099

0.39 1.84547

0.4 1.8775

0.41 1.90589

0.42 1.93056

0.43 1.95141

0.44 1.96837

0.45 1.98139

0.46 1.99042

0.47 1.99546

0.48 1.99647

0.49 1.99348

0.5 1.98652

0.51 1.97563

0.52 1.96088

0.53 1.94233

0.54 1.92006

0.55 1.8942

0.56 1.86487

0.57 1.83223

0.58 1.7964

0.59 1.75756

0.6 1.71588

0.61 1.67154

0.62 1.62472

0.63 1.57562

0.64 1.52445

0.65 1.47141

0.66 1.4167

0.67 1.36055

0.68 1.30317

0.69 1.24478

0.7 1.1856

0.71 1.12586

0.72 1.06576

0.73 1.00556

0.74 0.94547

0.75 0.885718

0.76 0.826504

0.77 0.768036

0.78 0.710517

0.79 0.654147

0.8 0.599122

0.81 0.545627

0.82 0.493833

0.83 0.4439

0.84 0.395983

0.85 0.350233

0.86 0.306796

0.87 0.26581

0.88 0.227407

0.89 0.191706

0.9 0.158819

0.91 0.128846

0.92 0.101872

0.93 0.0779727

0.94 0.0572109

0.95 0.0396398

0.96 0.0253029

0.97 0.0142334

0.98 0.00645316

0.99 0.00197327


0 0

0.01 0.00237638

0.02 0.00949257

0.03 0.0213089

0.04 0.0377584

0.05 0.0587505

0.06 0.0841715

0.07 0.113887

0.08 0.14774

0.09 0.185556

0.1 0.227137

0.11 0.272269

0.12 0.320723

0.13 0.372253

0.14 0.426595

0.15 0.483482

0.16 0.542625

0.17 0.603729

0.18 0.66649

0.19 0.730613

0.2 0.795795

0.21 0.861729

0.22 0.928111

0.23 0.994642

0.24 1.06102

0.25 1.12697

0.26 1.19221

0.27 1.25645

0.28 1.31942

0.29 1.38086

0.3 1.4405

0.31 1.49811

0.32 1.55346

0.33 1.60631

0.34 1.65644

0.35 1.70367

0.36 1.74783

0.37 1.78875

0.38 1.82628

0.39 1.86028

0.4 1.89062

0.41 1.91722

0.42 1.93997

0.43 1.95882

0.44 1.97372

0.45 1.98465

0.46 1.99155

0.47 1.99441

0.48 1.99325

0.49 1.9881

0.5 1.97901

0.51 1.96605

0.52 1.94932

0.53 1.92891

0.54 1.90495

0.55 1.87754

0.56 1.84683

0.57 1.81292

0.58 1.77598

0.59 1.73617

0.6 1.69364

0.61 1.64858

0.62 1.60116

0.63 1.55158

0.64 1.50005

0.65 1.44676

0.66 1.39192

0.67 1.33574

0.68 1.27844

0.69 1.22022

0.7 1.16132

0.71 1.10195

0.72 1.04233

0.73 0.982668

0.74 0.9232

0.75 0.864147

0.76 0.805714

0.77 0.7481

0.78 0.691501

0.79 0.636108

0.8 0.582108

0.81 0.529669

0.82 0.478956

0.83 0.430131

0.84 0.383341

0.85 0.33873

0.86 0.296441

0.87 0.256599

0.88 0.219323

0.89 0.184721

0.9 0.152892

0.91 0.123922

0.92 0.0978878

0.93 0.0748514

0.94 0.0548687

0.95 0.0379846

0.96 0.0242318

0.97 0.0136353

0.98 0.00621255

0.99 0.00197327


0 0

0.01 0.00246318

0.02 0.00983766

0.03 0.0220796

0.04 0.0391193

0.05 0.0608609

0.06 0.0871793

0.07 0.117924

0.08 0.152923

0.09 0.191975

0.1 0.234863

0.11 0.281354

0.12 0.331198

0.13 0.384133

0.14 0.439886

0.15 0.498172

0.16 0.558698

0.17 0.621161

0.18 0.685244

0.19 0.750632

0.2 0.817017

0.21 0.884079

0.22 0.95149

0.23 1.01894

0.24 1.08613

0.25 1.15276

0.26 1.21853

0.27 1.28313

0.28 1.34626

0.29 1.40764

0.3 1.46703

0.31 1.52417

0.32 1.57883

0.33 1.63079

0.34 1.67984

0.35 1.7258

0.36 1.76849

0.37 1.80777

0.38 1.84351

0.39 1.87558

0.4 1.90389

0.41 1.92836

0.42 1.94891

0.43 1.9655

0.44 1.97811

0.45 1.98673

0.46 1.99136

0.47 1.99202

0.48 1.98873

0.49 1.98152

0.5 1.97047

0.51 1.95565

0.52 1.93715

0.53 1.91506

0.54 1.88948

0.55 1.86054

0.56 1.82837

0.57 1.7931

0.58 1.75491

0.59 1.71395

0.6 1.67041

0.61 1.62446

0.62 1.57629

0.63 1.52611

0.64 1.47412

0.65 1.4205

0.66 1.36547

0.67 1.30923

0.68 1.25199

0.69 1.19397

0.7 1.13539

0.71 1.07645

0.72 1.01737

0.73 0.958367

0.74 0.899652

0.75 0.84144

0.76 0.783927

0.77 0.72731

0.78 0.671775

0.79 0.617496

0.8 0.564652

0.81 0.513404

0.82 0.463904

0.83 0.416301

0.84 0.370735

0.85 0.327351

0.86 0.286277

0.87 0.247632

0.88 0.211523

0.89 0.178043

