0.19 1.30549

0.2 0.720326

0.21 0.235363

0.22 0.00896064

0.23 0.115917

0.24 0.528847

0.25 1.1174

0.26 1.69559

0.27 2.0648

0.28 2.10514

0.29 1.8058

0.3 1.26171

0.31 0.66032

0.32 0.193506

0.33 0.00143093

0.34 0.133993

0.35 0.534802

0.36 1.07267

0.37 1.5717

0.38 1.87349

0.39 1.88759

0.4 1.60258

0.41 1.10902

0.42 0.572513

0.43 0.162567

0.44 0.00622552

0.45 0.143249

0.46 0.511243

0.47 0.982274

0.48 1.39963

0.49 1.62646

0.5 1.5975

0.51 1.32471

0.52 0.890159

0.53 0.43753

0.54 0.119196

0.55 0.0355299

0.56 0.209068

0.57 0.574359

0.58 0.998927

0.59 1.34113

0.6 1.49206

0.61 1.39692

0.62 1.08164

0.63 0.653622

0.64 0.259693

0.65 0.0393363

0.66 0.0829739

0.67 0.391175

0.68 0.871921

0.69 1.383

0.7 1.77398

0.71 1.91922

0.72 1.76234

0.73 1.34779

0.74 0.806889

0.75 0.314501

0.76 0.0389464

0.77 0.0864374

0.78 0.46239

0.79 1.07708

0.8 1.77719

0.81 2.37639

0.82 2.69936

0.83 2.64802

0.84 2.24463

0.85 1.61357

0.86 0.927836

0.87 0.362344

0.88 0.054746

0.89 0.0650423

0.9 0.352552

0.91 0.791742

0.92 1.21822

0.93 1.48192

0.94 1.49388

0.95 1.25515

0.96 0.85555

0.97 0.441772

0.98 0.169567

0.99 0.155672


0 0

0.01 0.180879

0.02 0.659128

0.03 1.27116

0.04 1.81773

0.05 2.12313

0.06 2.08321

0.07 1.70571

0.08 1.11898

0.09 0.524365

0.1 0.115262

0.11 0.013959

0.12 0.24427

0.13 0.725627

0.14 1.29032

0.15 1.74047

0.16 1.92697

0.17 1.79989

0.18 1.40942

0.19 0.880996

0.2 0.381672

0.21 0.070382

0.22 0.0394996

0.23 0.282076

0.24 0.702444

0.25 1.15415

0.26 1.48717

0.27 1.59543

0.28 1.44909

0.29 1.09834

0.3 0.654926

0.31 0.260731

0.32 0.0422553

0.33 0.0640939

0.34 0.311392

0.35 0.704656

0.36 1.12294

0.37 1.43113

0.38 1.52333

0.39 1.36582

0.4 1.00906

0.41 0.569142

0.42 0.19431

0.43 0.0181119

0.44 0.112537

0.45 0.466179

0.46 0.986587

0.47 1.51715

0.48 1.8826

0.49 1.95906

0.5 1.72156

0.51 1.24572

0.52 0.683696

0.53 0.219964

0.54 0.00853871

0.55 0.125249

0.56 0.551355

0.57 1.17325

0.58 1.80958

0.59 2.27632

0.6 2.4459

0.61 2.27329

0.62 1.80907

0.63 1.18843

0.64 0.583862

0.65 0.157296

0.66 0.028078

0.67 0.232475

0.68 0.701514

0.69 1.28808

0.7 1.80253

0.71 2.08144

0.72 2.03717

0.73 1.69987

0.74 1.17209

0.75 0.617232

0.76 0.199186

0.77 0.0321699

0.78 0.147462

0.79 0.486197

0.8 0.915754

0.81 1.28057

0.82 1.45286

0.83 1.36503

0.84 1.05059

0.85 0.617677

0.86 0.218187

0.87 0.0104173

0.88 0.104869

0.89 0.52723

0.9 1.20557

0.91 1.97927

0.92 2.64159

0.93 3.01968

0.94 3.01142

0.95 2.62215

0.96 1.97399

0.97 1.23482

0.98 0.581137

0.99 0.155672


0 0

0.01 0.110869

0.02 0.410444

0.03 0.799714

0.04 1.14557

0.05 1.33319

0.06 1.29325

0.07 1.03254

0.08 0.647805

0.09 0.276486

0.1 0.0439637

0.11 0.0334682

0.12 0.253612

0.13 0.638601

0.14 1.07358

0.15 1.41598

0.16 1.54453

0.17 1.41128

0.18 1.05506

0.19 0.595988

0.2 0.199612

0.21 0.011312

0.22 0.104974

0.23 0.462296

0.24 0.985755

0.25 1.52363

0.26 1.9067

0.27 2.01265

0.28 1.80081

0.29 1.32231

0.3 0.732592

0.31 0.236898

0.32 0.00586505

0.33 0.128946

0.34 0.583502

0.35 1.24212

0.36 1.91137

0.37 2.39134

0.38 2.54074

0.39 2.3062

0.4 1.75531

0.41 1.06382

0.42 0.437689

0.43 0.0620291

0.44 0.0503072

0.45 0.403786

0.46 1.00822

0.47 1.6672

0.48 2.17306

0.49 2.36199

0.5 2.18083

0.51 1.704

0.52 1.08273

0.53 0.499296

0.54 0.110918

0.55 0.014288

0.56 0.21311

0.57 0.617374

0.58 1.0767

0.59 1.43158

0.6 1.56224

0.61 1.42076

0.62 1.06047

0.63 0.602583

0.64 0.205543

0.65 0.0133258

0.66 0.107366

0.67 0.47274

0.68 1.00973

0.69 1.56643

0.7 1.99647

0.71 2.17307

0.72 2.04359

0.73 1.63921

0.74 1.08348

0.75 0.537366

0.76 0.15882

0.77 0.0614114

0.78 0.287329

0.79 0.784151

0.8 1.41206

0.81 1.98505

0.82 2.3298

0.83 2.34002

0.84 2.01198

0.85 1.44818

0.86 0.822345

0.87 0.319313

0.88 0.0745377

0.89 0.132617

0.9 0.435282

0.91 0.845328

0.92 1.19962

0.93 1.36683

0.94 1.28743

0.95 0.98937

0.96 0.57994

0.97 0.212836

0.98 0.0380232

0.99 0.155672


0 0

0.01 0.141578

0.02 0.523135

0.03 1.01662

0.04 1.46284

0.05 1.70937

0.06 1.68918

0.07 1.41912

0.08 0.983969

0.09 0.518292

0.1 0.16586

0.11 0.045277

0.12 0.202354

0.13 0.592766

0.14 1.10638

0.15 1.58421

0.16 1.88588

0.17 1.8979

0.18 1.61772

0.19 1.14054

0.2 0.623164

0.21 0.228575

0.22 0.0759586

0.23 0.21017

0.24 0.585504

0.25 1.07736

0.26 1.52832

0.27 1.79622

0.28 1.80359

0.29 1.54537

0.3 1.09199

0.31 0.586589

0.32 0.185239

0.33 0.00674181

0.34 0.0971272

0.35 0.414245

0.36 0.846802

0.37 1.24464

0.38 1.47576

0.39 1.4651

0.4 1.20757

0.41 0.787362

0.42 0.35325

0.43 0.0622188

0.44 0.0289937

0.45 0.281907

0.46 0.756501

0.47 1.30761

0.48 1.74728

0.49 1.92886

0.5 1.79773

0.51 1.39705

0.52 0.857938

0.53 0.353858

0.54 0.0488708

0.55 0.0551565

0.56 0.393454

0.57 0.987605

0.58 1.67864

0.59 2.26223

0.6 2.56989

0.61 2.5208

0.62 2.1263

0.63 1.49518

0.64 0.809971

0.65 0.265475

0.66 0.00997413

0.67 0.0972133

0.68 0.471644

0.69 0.991511

0.7 1.46643

0.71 1.72318

0.72 1.67351

0.73 1.33379

0.74 0.823193

0.75 0.338043

0.76 0.068603

0.77 0.123129

0.78 0.505595

0.79 1.11393

0.8 1.76895

0.81 2.27892

0.82 2.49145

0.83 2.33375

0.84 1.85169

0.85 1.20068

0.86 0.5813

0.87 0.169983

0.88 0.0712012

0.89 0.295678

0.9 0.764935

0.91 1.33484

0.92 1.83641

0.93 2.12399

0.94 2.11374

0.95 1.81188

0.96 1.31868

0.97 0.786888

0.98 0.363608

0.99 0.155672


0 0

0.01 0.190509

0.02 0.704784

0.03 1.38598

0.04 2.02739

0.05 2.44249

0.06 2.51641

0.07 2.2295

0.08 1.66608

0.09 0.994246

0.1 0.407511

0.11 0.0624708

0.12 0.0387784

0.13 0.316392

0.14 0.783367

0.15 1.28145

0.16 1.65363

0.17 1.77855

0.18 1.61187

0.19 1.21241

0.2 0.715037

0.21 0.277496

0.22 0.0354257

0.23 0.0594535

0.24 0.330067

0.25 0.755047

0.26 1.20152

0.27 1.52398

0.28 1.61107

0.29 1.43388

0.3 1.05356

0.31 0.596745

0.32 0.216978

0.33 0.0438394

0.34 0.14289

0.35 0.501343

0.36 1.02707

0.37 1.56612

0.38 1.95238

0.39 2.05691

0.4 1.84527

0.41 1.38912

0.42 0.841034

0.43 0.362642

0.44 0.0938666

0.45 0.104475

0.46 0.366672

0.47 0.777735

0.48 1.18966

0.49 1.4626

0.5 1.50501

0.51 1.3089

0.52 0.941273

0.53 0.515472

0.54 0.169719

0.55 0.00962809

0.56 0.0843902

0.57 0.365578

0.58 0.760244

0.59 1.14222

0.6 1.39084

0.61 1.40956

0.62 1.18394

0.63 0.792482

0.64 0.373285

0.65 0.0829242

0.66 0.0372649

0.67 0.280693

0.68 0.775357

0.69 1.40645

0.7 2.00595

0.71 2.42035

0.72 2.53293

0.73 2.29807

0.74 1.7806

0.75 1.11913

0.76 0.499789

0.77 0.0991218

0.78 0.0159849

0.79 0.24309

0.8 0.669638

0.81 1.1226

0.82 1.43081

0.83 1.48609

0.84 1.26288

0.85 0.838385

0.86 0.377245

0.87 0.0666486

0.88 0.0621879

0.89 0.424377

0.9 1.09995

0.91 1.92928

0.92 2.67907

0.93 3.13629

0.94 3.16506

0.95 2.75816

0.96 2.04951

0.97 1.23768

0.98 0.544134

0.99 0.155672


0 0

0.01 0.147564

0.02 0.532809

0.03 1.01615

0.04 1.42883

0.05 1.62741

0.06 1.54886

0.07 1.22036

0.08 0.748736

0.09 0.29884

0.1 0.0314076

0.11 0.051435

0.12 0.382017

0.13 0.944556

0.14 1.58121

0.15 2.1064

0.16 2.36564

0.17 2.29401

0.18 1.92183

0.19 1.3484

0.2 0.727473

0.21 0.23296

0.22 0.00589598

0.23 0.112935

0.24 0.527461

0.25 1.13649

0.26 1.76532

0.27 2.22654

0.28 2.38181

0.29 2.18865

0.3 1.71699

0.31 1.11055

0.32 0.533995

0.33 0.144834

0.34 0.0474351

0.35 0.252819

0.36 0.677978

0.37 1.16993

0.38 1.56109

0.39 1.72184

0.4 1.59499

0.41 1.2212

0.42 0.725539

0.43 0.274672

0.44 0.0220125

0.45 0.0612679

0.46 0.398543

0.47 0.943244

0.48 1.54547

0.49 2.03707

0.5 2.27245

0.51 2.18376

0.52 1.79898

0.53 1.23498

0.54 0.659301

0.55 0.23927

0.56 0.10243

0.57 0.285803

0.58 0.71738

0.59 1.23298

0.6 1.64402

0.61 1.81603

0.62 1.6947

0.63 1.32081

0.64 0.816079

0.65 0.343501

0.66 0.0509088

0.67 0.0223735

0.68 0.257238

0.69 0.66315

0.7 1.09362

0.71 1.40218

0.72 1.49129

0.73 1.33047

0.74 0.973383

0.75 0.552359

0.76 0.226502

0.77 0.133094

0.78 0.334903

0.79 0.803276

0.8 1.41757

0.81 2.006

0.82 2.39751

0.83 2.4774

0.84 2.22422

0.85 1.70668

0.86 1.07028

0.87 0.487266

0.88 0.10675

0.89 0.00249275

0.9 0.155832

0.91 0.465825

0.92 0.786029

0.93 0.977587

0.94 0.965401

0.95 0.753796

0.96 0.428459

0.97 0.128104

0.98 0.00259521

0.99 0.155672


0 0

0.01 0.162202

0.02 0.601807

0.03 1.19895

0.04 1.78814

0.05 2.20162

0.06 2.31661

0.07 2.10035

0.08 1.62485

0.09 1.02403

0.1 0.462115

0.11 0.0929056

0.12 0.00967961

0.13 0.212125

0.14 0.613565

0.15 1.06891

0.16 1.41989

0.17 1.54091

0.18 1.39

0.19 1.02339

0.2 0.561458

0.21 0.172447

0.22 0.00285335

0.23 0.130022

0.24 0.530461

0.25 1.0914

0.26 1.63715

0.27 1.98689

0.28 2.02442

0.29 1.73

0.3 1.19956

0.31 0.610063

0.32 0.169229

0.33 0.0381178

0.34 0.289822

0.35 0.870248

0.36 1.61141

0.37 2.28119

0.38 2.68797

0.39 2.71371

0.4 2.35663

0.41 1.71988

0.42 0.996102

0.43 0.380462

0.44 0.0420581

0.45 0.0617851

0.46 0.407024

0.47 0.941257

0.48 1.47505

0.49 1.8361

0.5 1.8999

0.51 1.63906

0.52 1.1448

0.53 0.588146

0.54 0.16009

0.55 0.012067

0.56 0.203642

0.57 0.69686

0.58 1.36571

0.59 2.02408

0.6 2.48945

0.61 2.63412

0.62 2.41717

0.63 1.8965

0.64 1.21528

0.65 0.568285

0.66 0.137201

0.67 0.0234824

0.68 0.226559

0.69 0.648023

0.7 1.127

0.71 1.50074

0.72 1.64358

0.73 1.50448

0.74 1.13681

0.75 0.671984

0.76 0.269157

0.77 0.0653588

0.78 0.118413

0.79 0.393322

0.8 0.791706

0.81 1.18136

0.82 1.43852

0.83 1.48931

0.84 1.32148

0.85 0.986318

0.86 0.591343

0.87 0.264724

0.88 0.115083

0.89 0.199347

0.9 0.498054

0.91 0.919872

0.92 1.33844

0.93 1.63271

0.94 1.7148

0.95 1.55337

0.96 1.19355

0.97 0.750981

0.98 0.367367

0.99 0.155672


0 0

0.01 0.169975

0.02 0.620545

0.03 1.1977

0.04 1.70588

0.05 1.97119

0.06 1.90107

0.07 1.51782

0.08 0.945613

0.09 0.382622

0.1 0.0410272

0.11 0.0699729

0.12 0.493432

0.13 1.19905

0.14 1.98055

0.15 2.60117

0.16 2.8943

0.17 2.77378

0.18 2.28332

0.19 1.56083

0.2 0.820239

0.21 0.253496

0.22 0.00544418

0.23 0.122208

0.24 0.534956

0.25 1.08862

0.26 1.60032

0.27 1.90157

0.28 1.90983

0.29 1.62436

0.3 1.1324

0.31 0.585515

0.32 0.166521

0.33 0.0078834

0.34 0.143257

0.35 0.510151

0.36 0.974999

0.37 1.37694

0.38 1.58464

0.39 1.53873

0.4 1.25925

0.41 0.842739

0.42 0.416908

0.43 0.120383

0.44 0.0576277

0.45 0.261654

0.46 0.681444

0.47 1.19872

0.48 1.66421

0.49 1.94447

0.5 1.95272

0.51 1.67181

0.52 1.19231

0.53 0.660387

0.54 0.228853

0.55 0.0222102

0.56 0.0876901

0.57 0.383293

0.58 0.79413

0.59 1.17241

0.6 1.37622

0.61 1.32705

0.62 1.04088

0.63 0.629479

0.64 0.256721

0.65 0.0685528

0.66 0.163111

0.67 0.551555

0.68 1.15271

0.69 1.81153

0.7 2.34025

0.71 2.59286

0.72 2.50099

0.73 2.09604

0.74 1.49345

0.75 0.851083

0.76 0.330195

0.77 0.046777

0.78 0.0431478

0.79 0.279334

0.8 0.650115

0.81 1.01348

0.82 1.2373

0.83 1.24927

0.84 1.04362

0.85 0.694555

0.86 0.341487

0.87 0.129026

0.88 0.161337

0.89 0.462063

0.9 0.974285

0.91 1.5755

0.92 2.10347

0.93 2.41972

0.94 2.43567

0.95 2.13744

0.96 1.6081

0.97 0.992815

0.98 0.46245

0.99 0.155672


0 0

0.01 0.182802

0.02 0.673009

0.03 1.3204

0.04 1.93115

0.05 2.31935

0.06 2.36322

0.07 2.04944

0.08 1.48108

0.09 0.838547

0.1 0.31422

0.11 0.0549736

0.12 0.116932

0.13 0.447364

0.14 0.912484

0.15 1.34122

0.16 1.57538

0.17 1.52835

0.18 1.21472

0.19 0.746576

0.2 0.296565

0.21 0.0294348

0.22 0.05219

0.23 0.381992

0.24 0.930572

0.25 1.53654

0.26 2.01215

0.27 2.20415

0.28 2.05868

0.29 1.62535

0.3 1.03474

0.31 0.468829

0.32 0.0974514

0.33 0.0265023

0.34 0.267882

0.35 0.730948

0.36 1.2587

0.37 1.68077

0.38 1.86785

0.39 1.77134

0.4 1.42889

0.41 0.952183

0.42 0.499079

0.43 0.221796

0.44 0.206294

0.45 0.447474

0.46 0.866298

0.47 1.3297

0.48 1.68775

0.49 1.82033

0.5 1.67291

0.51 1.28415

0.52 0.773841

0.53 0.305175

0.54 0.0346059

0.55 0.050525

0.56 0.342431

0.57 0.809287

0.58 1.29931

0.59 1.65763

0.6 1.77693

0.61 1.63388

0.62 1.27596

0.63 0.810026

0.64 0.375534

0.65 0.0905617

0.66 0.0197617

0.67 0.161906

0.68 0.447252

0.69 0.760892

0.7 0.988054

0.71 1.04396

0.72 0.899762

0.73 0.60654

0.74 0.278543

0.75 0.0480023

0.76 0.0279905

0.77 0.279662

0.78 0.78788

0.79 1.45542

0.8 2.1302

0.81 2.6412

0.82 2.8613

0.83 2.73287

0.84 2.28031

0.85 1.60936

0.86 0.890402

0.87 0.312437

0.88 0.0212388

0.89 0.0704837

0.9 0.409186

0.91 0.896856

0.92 1.34818

0.93 1.59035

0.94 1.53386

0.95 1.19975

0.96 0.707942

0.97 0.245707

0.98 0.0111206

0.99 0.155672


0 0

0.01 0.111069

0.02 0.410976

0.03 0.813225

0.04 1.19083

0.05 1.41784

0.06 1.41437

0.07 1.17249

0.08 0.776801

0.09 0.362767

0.1 0.0755048

0.11 0.0256548

0.12 0.245444

0.13 0.68254

0.14 1.20806

0.15 1.66189

0.16 1.8995

0.17 1.84809

0.18 1.53171

0.19 1.04862

0.2 0.554048

0.21 0.205203

0.22 0.106941

0.23 0.285051

0.24 0.670007

0.25 1.11481

0.26 1.45533

0.27 1.56841

0.28 1.41463

0.29 1.05191

0.3 0.605265

0.31 0.223726

0.32 0.0262913

0.33 0.0854563

0.34 0.402868

0.35 0.894606

0.36 1.41881

0.37 1.8191

0.38 1.97835

0.39 1.84182

0.4 1.44716

0.41 0.912655

0.42 0.400292

0.43 0.0685386

0.44 0.0165086

0.45 0.248479

0.46 0.679196

0.47 1.15857

0.48 1.51719

0.49 1.63554

0.5 1.47378

0.51 1.0931

0.52 0.626135

0.53 0.239217

0.54 0.0906187

0.55 0.272107

0.56 0.763062

0.57 1.44102

0.58 2.11201

0.59 2.58087

0.6 2.69525

0.61 2.41238

0.62 1.81694

0.63 1.0847

0.64 0.432878

0.65 0.0623281

0.66 0.0925731

0.67 0.51712

0.68 1.21272

0.69 1.97225

0.7 2.56337

0.71 2.8112

0.72 2.63988

0.73 2.1174

0.74 1.40879

0.75 0.712391

0.76 0.209635

0.77 0.0237571

0.78 0.177007

0.79 0.584895

0.8 1.08114

0.81 1.4773

0.82 1.63878

0.83 1.52123

0.84 1.17526

0.85 0.725896

0.86 0.329208

0.87 0.123878

0.88 0.196058

0.89 0.554568

0.9 1.12485

0.91 1.76942

0.92 2.3264

0.93 2.64993

0.94 2.64993

0.95 2.32449

0.96 1.76167

0.97 1.11049

0.98 0.533962

0.99 0.155672


0 0

0.01 0.101361

0.02 0.370509

0.03 0.719792

0.04 1.03546

0.05 1.21166

0.06 1.19062

0.07 0.981729

0.08 0.649565

0.09 0.308099

0.1 0.0820536

0.11 0.0527039

0.12 0.242635

0.13 0.616847

0.14 1.07308

0.15 1.4839

0.16 1.7084

0.17 1.66796

0.18 1.36867

0.19 0.913051

0.2 0.451033

0.21 0.135753

0.22 0.0720799

0.23 0.27389

0.24 0.67129

0.25 1.13017

0.26 1.49657

0.27 1.64471

0.28 1.5302

0.29 1.18832

0.3 0.725306

0.31 0.29235

0.32 0.032508

0.33 0.0390091

0.34 0.313303

0.35 0.7728

0.36 1.27645

0.37 1.66751

0.38 1.81171

0.39 1.64896

0.4 1.2299

0.41 0.69497

0.42 0.231501

0.43 0.00834537

0.44 0.127716

0.45 0.58008

0.46 1.25649

0.47 1.99027

0.48 2.5882

0.49 2.89321

0.5 2.82183

0.51 2.38874

0.52 1.70658

0.53 0.962098

0.54 0.360464

0.55 0.0491113

0.56 0.0810451

0.57 0.399405

0.58 0.866368

0.59 1.30484

0.6 1.55355

0.61 1.52856

0.62 1.23865

0.63 0.790297

0.64 0.345378

0.65 0.0590822

0.66 0.0430017

0.67 0.328249

0.68 0.856644

0.69 1.48914

0.7 2.04007

0.71 2.34355

0.72 2.31641

0.73 1.97331

0.74 1.40347

0.75 0.767314

0.76 0.255822

0.77 0.0200628

0.78 0.130415

0.79 0.556889

0.8 1.17814

0.81 1.80119

0.82 2.22748

0.83 2.32876

0.84 2.07078

0.85 1.54603

0.86 0.94468

0.87 0.466693

0.88 0.272531

0.89 0.428566

0.9 0.878086

0.91 1.46182

0.92 1.9822

0.93 2.28071

0.94 2.25496

0.95 1.89775

0.96 1.3282

0.97 0.728915

0.98 0.289453

0.99 0.155672


0 0

0.01 0.168737

0.02 0.621168

0.03 1.21202

0.04 1.75417

0.05 2.07911

0.06 2.08719

0.07 1.78201

0.08 1.26672

0.09 0.704857

0.1 0.264152

0.11 0.0588877

0.12 0.120819

0.13 0.398844

0.14 0.779012

0.15 1.12466

0.16 1.31582

0.17 1.28266

0.18 1.03055

0.19 0.6434

0.2 0.260523

0.21 0.0277939

0.22 0.0459978

0.23 0.336012

0.24 0.828888

0.25 1.39151

0.26 1.86957

0.27 2.13458

0.28 2.12021

0.29 1.83229

0.3 1.35221

0.31 0.813476

0.32 0.358605

0.33 0.111332

0.34 0.137059

0.35 0.416588

0.36 0.861911

0.37 1.33678

0.38 1.69376

0.39 1.82879

0.4 1.69866

0.41 1.34376

0.42 0.86167

0.43 0.392426

0.44 0.0803694

0.45 0.0196119

0.46 0.212958

0.47 0.576536

0.48 0.969774

0.49 1.23908

0.5 1.28405

0.51 1.08433

0.52 0.71476

0.53 0.3177

0.54 0.0527342

0.55 0.0339327

0.56 0.306668

0.57 0.833375

0.58 1.49714

0.59 2.12426

0.6 2.53683

0.61 2.61268

0.62 2.33197

0.63 1.77252

0.64 1.09004

0.65 0.477395

0.66 0.0905597

0.67 0.0113411

0.68 0.221026

0.69 0.61505

0.7 1.02917

0.71 1.30255

0.72 1.32849

0.73 1.10288

0.74 0.712246

0.75 0.30014

0.76 0.0351525

0.77 0.0511292

0.78 0.398067

0.79 1.02734

0.8 1.794

0.81 2.48883

0.82 2.90549

0.83 2.91846

0.84 2.52966

0.85 1.85738

0.86 1.10503

0.87 0.48177

0.88 0.149481

0.89 0.175736

0.9 0.511772

0.91 1.02034

0.92 1.51783

